,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
39,40,2009,1951553,4,Wonderful,BIGBANG,댄스
40,41,2009,2122249,4,지겨워 (Feat. 하주연 Of 쥬얼리),배슬기,댄스
41,42,2009,1958819,4,총맞은것처럼,백지영,발라드
42,43,2009,2126448,4,마음이 다쳐서 (Feat. Crown J),나비,발라드
43,44,2009,2129649,4,행복했었다 (Trumpet Feat. 이주한),조성모,발라드
44,45,2009,2108080,4,사랑한다 외쳐요 (Feat. 미료 From 브라운 아이드 걸스),제이워크,댄스
45,46,2009,2066666,4,Beyond The Wall (Feat. Supreme Team),다이나믹 듀오,랩/힙합
46,47,2009,2113073,4,아직도 널,YB,록/메탈
47,48,2009,2114649,4,미칠듯.. (Feat. 진주),비욘드,발라드
48,49,2009,2017263,4,Tell Me Why (Feat. 화영),언터쳐블,랩/힙합
49,50,2009,2040667,4,가버려 너,플라이 투 더 스카이,발라드
50,51,2009,2135469,4,Again＆Again,2PM,댄스
51,52,2009,2049362,4,웃으며 안녕,이석훈,발라드
52,53,2009,2057050,4,왜 전화했어... (SBS `패밀리가 떴다` 삽입곡),신혜성,발라드
53,54,2009,2131905,4,"1, 2, 3 (원투쓰리)",윤하 (YOUNHA),록/메탈
54,55,2009,2093362,4,My Man,다비치,댄스
55,56,2009,2092386,4,비밀,박정현,R&B/Soul
56,57,2009,2045417,4,멀리있기,KCM,발라드
57,58,2009,2098215,4,Girls (Feat. Lil Kim),SE7EN,R&B/Soul
58,59,2009,1983482,4,매력쟁이 (Feat. MC 몽),린,발라드
59,60,2009,2134448,4,Simple Love (Feat. 나비),MC몽,랩/힙합
60,61,2009,2119815,4,1초에 한방울 (Feat. 다이나믹듀오),케이윌,발라드
61,62,2009,2135848,4,사랑해 (Feat. 유리상자 박승화),SG 워너비,발라드
62,63,2009,2043348,4,그런 사람 또 없습니다,이승철,"발라드, 국내영화"
63,64,2009,2017348,4,파라다이스 (메인 테마),티맥스,"댄스, 국내드라마"
64,65,2009,2041595,4,대박이야!,대성,성인가요
65,66,2009,1913501,4,하루 하루,BIGBANG,"댄스, 랩/힙합"
66,67,2009,2132361,4,따줘,김종국,성인가요
67,68,2009,2122254,4,골드미스가 간다 송,김현정,댄스
68,69,2009,2112056,4,그녀가 아파요 (지현우),더 넛츠 (The NuTs),발라드
69,70,2009,1928055,4,들리나요...,태연 (TAEYEON),"발라드, 국내드라마"
70,71,2009,2070078,4,이별보다 슬픈말,V.O.S,"발라드, 국내드라마"
71,72,2009,2017350,4,알고있나요,썸데이,"발라드, 국내드라마"
72,73,2009,2124913,4,"So Fresh, So Cool",BIGBANG,댄스
73,74,2009,2113314,4,나 매력없니.. (Feat. 상추 (MM)),박혜경,록/메탈
74,75,2009,2132902,4,머리와 심장이 싸우다...,EVAN 에반 (유호석),발라드
75,76,2009,2123958,4,보디가드 (애니콜 CF송 - 샤방 보디가드폰),SHINee (샤이니),댄스
76,77,2009,2099506,4,애인만들기,SS501,국내드라마
77,78,2009,2015662,4,힘 내! (Way To Go),소녀시대 (GIRLS` GENERATION),댄스
78,79,2009,2063351,4,Insomnia,Craig David,R&B/Soul
79,80,2009,2108996,4,I Did It For Love (Feat. Sean Garrett),보아 (BoA),POP
80,81,2009,2113264,4,여우랍니다,이수영,발라드
81,82,2009,2063744,4,짜라자짜 (Feat. 다비치),주현미,성인가요
82,83,2009,2049550,4,드라마를 보면,별,발라드
83,84,2009,2129648,4,Extreme (Feat. 제시카에이치오),이민호,댄스
84,85,2009,2119808,4,남자,이혁,록/메탈
85,86,2009,2122349,4,기적,한승연,댄스
86,87,2009,2114005,4,19금 Love Sex Magic (Feat. Justin Timberlake),Ciara,R&B/Soul
87,88,2009,984646,4,애인 있어요,이은미,발라드
88,89,2009,2017351,4,Stand By Me,SHINee (샤이니),"댄스, 국내드라마"
89,90,2009,2123959,4,좋아,유채영,댄스
90,91,2009,1967001,4,U R Man,SS501,댄스
91,92,2009,2017878,4,그리울 사랑 (Remix),타이푼,발라드
92,93,2009,2128624,4,사랑한단 말 못해,옥주현,발라드
93,94,2009,2122255,4,눈이부셔 (Feat. 카라 강지영),점퍼,발라드
94,95,2009,2026971,4,Call Me,태군,댄스
95,96,2009,1929329,4,Nobody,원더걸스,댄스
96,97,2009,2039544,4,데이트,쥬얼리S,댄스
97,98,2009,2109548,4,행복이란,김현중,발라드
98,99,2009,2093363,4,사랑이 우습니,다비치,발라드
99,100,2009,2099505,4,아쉬운 마음인걸,에이 스타일,국내드라마
