,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
35,36,2009,2388945,12,싸이렌 (Siren) (Feat. 미스터타이푼),은지원,랩/힙합
36,37,2009,2335491,12,실화,린,발라드
37,38,2009,2315961,12,Chocolate Love (Retro Pop Ver.),소녀시대 (GIRLS` GENERATION),댄스
38,39,2009,2355016,12,Gossip Girl,레인보우,댄스
39,40,2009,2357799,12,너에게 약속하는 7가지,테이,발라드
40,41,2009,2289924,12,사랑한 후에,박효신,발라드
41,42,2009,2379811,12,돌아올순 없나요,디셈버,"발라드, 국내드라마"
42,43,2009,2289852,12,TTL (Time To Love),티아라,댄스
43,44,2009,2349948,12,너에게 미쳤었다,2PM,댄스
44,45,2009,2356759,12,코끝이 짠하잖아요,엠투엠 (M To M),발라드
45,46,2009,2314377,12,죽일 놈 (Guilty),다이나믹 듀오,랩/힙합
46,47,2009,2511561,12,우리 사랑하게 됐어요.,가인,댄스
47,48,2009,2334208,12,이별은 사랑 뒤를 따라와,거미,"발라드, 국내영화"
48,49,2009,2347153,12,최면 (Feat. 아웃사이더),케이윌,댄스
49,50,2009,2320849,12,Oh Yeah,엠블랙,댄스
50,51,2009,2330961,12,심장을 놓쳐서,환희,댄스
51,52,2009,2508682,12,"사랑눈 (Feat. 드로플렛, 슬라임)",김태우,발라드
52,53,2009,2388877,12,내 여자 (Feat. 슈프림팀),브라이언,댄스
53,54,2009,2255158,12,생각이나,부활,록/메탈
54,55,2009,2317348,12,TTL Listen 2,티아라,댄스
55,56,2009,2511470,12,사랑합니다,SG 워너비,발라드
56,57,2009,2322981,12,Where U At,태양,R&B/Soul
57,58,2009,2378048,12,아이처럼 (Feat. 강민희),나몰라패밀리 (Namolla Family),랩/힙합
58,59,2009,2368677,12,잠도 못자요,신지 (SHINJI),"발라드, 국내드라마"
59,60,2009,2507672,12,넌 나를 왜 (Feat. 정엽),길미,발라드
60,61,2009,2269959,12,Muzik,4minute,댄스
61,62,2009,2366797,12,When I Fall,애프터스쿨,발라드
62,63,2009,2315807,12,주르륵,휘성 (Realslow),R&B/Soul
63,64,2009,2376148,12,"징글징글 (Feat. 마리오, 에이맨)",4minute,댄스
64,65,2009,2511579,12,그대라서,거미,"발라드, 국내드라마"
65,66,2009,2352452,12,어떻게 잊겠습니까 (그런 사람 또 없습니다.. 두번째),채동하,발라드
66,67,2009,2513619,12,Ghost (고스트),화요비,발라드
67,68,2009,2512058,12,Love Story,쥬얼리,발라드
68,69,2009,2366787,12,홀로 크리스마스 (With 나비),마이티 마우스,랩/힙합
69,70,2009,2258761,12,Heartbreaker,G-DRAGON,댄스
70,71,2009,2333922,12,Good Bye,엠투엠 (M To M),발라드
71,72,2009,2347849,12,"미안해, 사랑해서...",이영현,발라드
72,73,2009,2363261,12,Telephone (Feat. Beyonce),Lady GaGa,POP
73,74,2009,2508660,12,어젠 (Duet. 환희),송지은,발라드
74,75,2009,2517998,12,처음처럼 그때처럼 (Feat. 강민경 From Davichi),이승기,발라드
75,76,2009,2293482,12,우리 헤어지자,이승기,발라드
76,77,2009,2320882,12,Mystery,비스트,댄스
77,78,2009,2373796,12,형 (兄),노라조,발라드
78,79,2009,2380211,12,사랑아,몽실이 시스터즈,발라드
79,80,2009,2326351,12,JoJo,SHINee (샤이니),댄스
80,81,2009,2291014,12,Honesty,Beyonce,POP
81,82,2009,2343511,12,똑똑똑,포맨,발라드
82,83,2009,2299311,12,사랑인걸요,태연 (TAEYEON),"발라드, 국내드라마"
83,84,2009,2229259,12,Abracadabra,브라운아이드걸스,댄스
84,85,2009,2340900,12,편지,먼데이 키즈 (Monday Kiz),발라드
85,86,2009,2313150,12,19금 3,Britney Spears,POP
86,87,2009,2330271,12,Love Of Iris,신승훈,발라드
87,88,2009,2271648,12,라차타 (LA chA TA),f(x),댄스
88,89,2009,2368658,12,핑,클래지콰이,일렉트로니카
89,90,2009,2238379,12,미스터,카라,댄스
90,91,2009,2384175,12,Finally (파이널리) (Feat. U-Kiss),용감한 형제,댄스
91,92,2009,2322558,12,너 정말이니,럼블피쉬,"발라드, 록/메탈"
92,93,2009,2269961,12,What A Girl Wants,4minute,댄스
93,94,2009,2312252,12,우리 지금 만나 (Feat. 장기하와 얼굴들),리쌍,랩/힙합
94,95,2009,2281050,12,30분전 (Feat. 임정희),이현,발라드
95,96,2009,2280185,12,Kiss (Feat. CL),산다라박,댄스
96,97,2009,2356542,12,Hot Christmas (Feat. 한소리),프리스타일,발라드
97,98,2009,2377098,12,사랑이 변하니,Esther,발라드
98,99,2009,2301640,12,핼쑥해졌대,가비엔제이,발라드
99,100,2009,2377775,12,크리스마스의 기적,마야,댄스
