,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
51,52,2010,2573848,2,좋은 사람 있으면 소개시켜줘,럼블피쉬,록/메탈
52,53,2010,2565275,2,빙글빙글,유키스,댄스
53,54,2010,2558730,2,뻔 & Fun (Sweet Talking Baby),소녀시대 (GIRLS` GENERATION),댄스
54,55,2010,2523763,2,그녀처럼,지아,발라드
55,56,2010,2542649,2,우리 결혼할까?,리사미료,발라드
56,57,2010,2339048,2,Sign,브라운아이드걸스,댄스
57,58,2010,2565248,2,No.5 (Rap Feat. 은지원),제이,발라드
58,59,2010,2530643,2,또르르,지연,발라드
59,60,2010,2558731,2,영원히 너와 꿈꾸고 싶다 (Forever),소녀시대 (GIRLS` GENERATION),발라드
60,61,2010,2558733,2,화성인 바이러스 (Boys & Girls) (Feat. Key Of SHINee),소녀시대 (GIRLS` GENERATION),댄스
61,62,2010,2517760,2,하모니,제아이영현,"발라드, 국내영화"
62,63,2010,2374593,2,No Love No More,박진영,댄스
63,64,2010,2533327,2,Mazeltov,제국의아이들 (ZE:A),댄스
64,65,2010,2319548,2,잊지 말아요,백지영,발라드
65,66,2010,2552016,2,아파,빅마마,"발라드, 국내드라마"
66,67,2010,2587788,2,너 때문에 미쳐,티아라,댄스
67,68,2010,2331974,2,못된 여자 II (With 서인영),원투,발라드
68,69,2010,2558732,2,웃자 (Be Happy),소녀시대 (GIRLS` GENERATION),댄스
69,70,2010,2578965,2,늦은사랑,화요비,"발라드, 국내드라마"
70,71,2010,2384348,2,사랑하면 안되나요,서인영,발라드
71,72,2010,2347151,2,그립고 그립고 그립다,케이윌,발라드
72,73,2010,2334774,2,그 놈 목소리,씨야,댄스
73,74,2010,2553760,2,"날개를 펴고 (Vocal By Luna, Krystal, Amber)",f(x),"발라드, 국내드라마"
74,75,2010,2558734,2,카라멜 커피 (Talk To Me),소녀시대 (GIRLS` GENERATION),발라드
75,76,2010,2579850,2,오픈 해피니스 (코카-콜라 CF `미니코-크`편),2PM,댄스
76,77,2010,2354532,2,마쉬멜로우,아이유,댄스
77,78,2010,2511470,2,사랑합니다,SG 워너비V.O.S,발라드
78,79,2010,2363261,2,Telephone (Feat. Beyonce),Lady GaGa,POP
79,80,2010,1935298,2,Baby Baby,포맨,발라드
80,81,2010,2379811,2,돌아올순 없나요,디셈버,"발라드, 국내드라마"
81,82,2010,2345593,2,Chu~♡,f(x),댄스
82,83,2010,2530461,2,TiK ToK,Kesha,POP
83,84,2010,2581291,2,못된사람 (Feat.엠블랙 미르),안진경,댄스
84,85,2010,2585956,2,보란듯이 (Feat.정슬기),조pd (ZoPD),랩/힙합
85,86,2010,2291014,2,Honesty,Beyonce,POP
86,87,2010,2540358,2,남잔 다 그래,럼블피쉬,발라드
87,88,2010,2558737,2,좋은 일만 생각하기 (Day by Day),소녀시대 (GIRLS` GENERATION),댄스
88,89,2010,2558736,2,무조건 해피엔딩 (Stick Wit U),소녀시대 (GIRLS` GENERATION),댄스
89,90,2010,2563148,2,후두둑,서영은,발라드
90,91,2010,2516879,2,사랑 둘이서..,Ab 에비뉴,발라드
91,92,2010,2511767,2,로맨틱 겨울 (Feat. 김진호 Of SG워너비),김진표,랩/힙합
92,93,2010,2320988,2,Ring Ding Dong,SHINee (샤이니),댄스
93,94,2010,2513619,2,Ghost (고스트),화요비고유진 (플라워),발라드
94,95,2010,2353708,2,꿈을 꾸다 (Main Ver.),김태우,"발라드, 국내드라마"
95,96,2010,2359820,2,사랑경보 (Feat. 주희 Of 에이트),H-유진,"발라드, 랩/힙합"
96,97,2010,2579716,2,놓치다,선민,발라드
97,98,2010,2549796,2,죽을 것 같아,김동희,발라드
98,99,2010,2312253,2,"헤어지지 못하는 여자, 떠나가지 못하는 남자 (Feat. 정인)",리쌍,랩/힙합
99,100,2010,2586103,2,하루만,빅마마,발라드
