,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
51,52,2011,3092649,1,사랑해 그리고 기억해,먼데이 키즈 (Monday Kiz),발라드
52,53,2011,3037049,1,러브 레시피,거미바비 킴,발라드
53,54,2011,3107348,1,어쩌라고,승리,댄스
54,55,2011,3116963,1,기가 차 (Feat. 슈프림팀 ＆ 씨스타),케이윌,발라드
55,56,2011,3094980,1,사랑을 믿어요,J.Lee,"발라드, 국내드라마"
56,57,2011,3052734,1,리듬속으로,서인영,댄스
57,58,2011,3078348,1,사랑경보 II (Feat. 소향 Of Pos),H-유진,발라드
58,59,2011,3089449,1,Cry,엠블랙,댄스
59,60,2011,3041356,1,몇 월 며칠 몇 시 (Feat. 마이티 마우스),지아,발라드
60,61,2011,3087596,1,Can You Hear Me?,양파,"발라드, 국내뮤지컬"
61,62,2011,3110148,1,잘 된 일이야,나비,발라드
62,63,2011,3068875,1,Please,장재인,"발라드, 국내드라마"
63,64,2011,2979490,1,Right Now,싸이 (PSY),랩/힙합
64,65,2011,3099458,1,술을 못해요,베이지,발라드
65,66,2011,3053254,1,느리게 하는 일,아이유,발라드
66,67,2011,2967751,1,본능적으로 (Feat. Swings),강승윤,록/메탈
67,68,2011,3108907,1,비밀 (Special Vocal. 박완규),부활,록/메탈
68,69,2011,3100800,1,처음 뵙겠습니다 (With 휘성),지나,발라드
69,70,2011,3114672,1,겨울아이,수지 (SUZY),"발라드, 국내드라마"
70,71,2011,3110565,1,톡톡 (Tok Tok) (Feat. SOYA),마이티 마우스,랩/힙합
71,72,2011,3111583,1,Black & White,지나,댄스
72,73,2011,3105862,1,우리 사랑이 뭐 이래요,서영은,발라드
73,74,2011,3088248,1,드림하이,택연장우영수지 (SUZY)김수현JOO,국내드라마
74,75,2011,3052305,1,아름다운 널,박칼린임정희,발라드
75,76,2011,3078387,1,사랑은 언제나 목마르다,이영현,발라드
76,77,2011,3085814,1,단 한 사람 (Feat. Mellow),언터쳐블,댄스
77,78,2011,3093253,1,늦은 후회,린,발라드
78,79,2011,3092749,1,너 때문인걸,비스트,"댄스, 국내드라마"
79,80,2011,3065252,1,Baby Good Night,GD&TOP,랩/힙합
80,81,2011,2944372,1,We No Speak Americano (Radio Edit) (SKT T월드 CF 삽입곡),Yolanda Be CoolDcup,일렉트로니카
81,82,2011,3091570,1,독고다이,신용재,"발라드, 국내드라마"
82,83,2011,3069471,1,I`m Your Man,존박,발라드
83,84,2011,3118474,1,내겐 너무 멋진 그대,씨야,발라드
84,85,2011,3085754,1,너를 사랑하고,예성 (YESUNG)루나 (LUNA),"발라드, 국내드라마"
85,86,2011,3093260,1,BTD (Before The Dawn),인피니트,댄스
86,87,2011,3098215,1,Supa Luv,틴탑,댄스
87,88,2011,3070948,1,아테나 (ATHENA),동방신기 (TVXQ!),"발라드, 국내드라마"
88,89,2011,3030886,1,그남자,백지영,"발라드, 국내드라마"
89,90,2011,3110248,1,비주얼드림 (POP! POP!) - Intel 콜라보레이션송,소녀시대 (GIRLS` GENERATION),댄스
90,91,2011,3053258,1,혼자 있는 방,아이유,발라드
91,92,2011,2979881,1,미친 듯이,2AM,발라드
92,93,2011,3047397,1,러브 (L.O.V.E) (Feat.슈프림팀),이기찬,발라드
93,94,2011,2930971,1,아파 (Slow),2NE1,발라드
94,95,2011,3018900,1,바라본다,윤상현,발라드
95,96,2011,2989873,1,가로수 그늘 아래 서면,장재인,발라드
96,97,2011,3069949,1,Love Letter,R. Kelly,R&B/Soul
97,98,2011,3089991,1,Get Ready,Supreme Team,"랩/힙합, 국내드라마"
98,99,2011,3040228,1,상처만,Bois,"발라드, 국내드라마"
99,100,2011,3118780,1,하루하루,김보경 (NEON),발라드
