,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
44,45,2008,1901874,12,이노래,2AM,발라드
45,46,2008,1921365,12,10점 만점에 10점,2PM,댄스
46,47,2008,1923548,12,Never Say Goodbye,먼데이 키즈 (Monday Kiz),발라드
47,48,2008,1902384,12,사랑해 미안해,지아,발라드
48,49,2008,1956654,12,널 사랑하지 않았어...,타이푼,발라드
49,50,2008,1984776,12,착한 사랑,가비엔제이,발라드
50,51,2008,1992548,12,하루,민경훈,발라드
51,52,2008,1903057,12,Hey Mr. Big,이효리,댄스
52,53,2008,1963424,12,듣고 있나요,이승철,"발라드, 국내드라마"
53,54,2008,1936134,12,환상의 짝꿍 (Feat. 예은 Of 원더걸스),H-유진,랩/힙합
54,55,2008,1949849,12,약속 (Duet With 윤하),김동완,발라드
55,56,2008,1936243,12,Number 1,BIGBANG,J-POP
56,57,2008,984646,12,애인 있어요,이은미,발라드
57,58,2008,1913503,12,착한 사람,BIGBANG,랩/힙합
58,59,2008,1993750,12,슈퍼맨 (Feat. 2AM 창민),마리오,랩/힙합
59,60,2008,1973358,12,눈사람 (Feat. 융진 Of Casker),Ecobridge,발라드
60,61,2008,1939569,12,살아서도.. 죽어서도..,휘성 (Realslow),"발라드, 국내드라마"
61,62,2008,1918284,12,사랑후애 (僞愛),FTISLAND (FT아일랜드),록/메탈
62,63,2008,1964790,12,슈퍼맨,노라조,댄스
63,64,2008,1984448,12,하얀 입맞춤,솔비,댄스
64,65,2008,1958148,12,Wrong Number,동방신기 (TVXQ!),발라드
65,66,2008,1977749,12,Circus,Britney Spears,POP
66,67,2008,1975477,12,여자라서 하지 못한 말,유미,발라드
67,68,2008,1953949,12,무슨 사랑이 그래요,백찬,발라드
68,69,2008,1972849,12,Part 2,넬 (NELL),록/메탈
69,70,2008,1929843,12,남자를 믿지마 (Feat. Big Tone),M (이민우),댄스
70,71,2008,1951549,12,"오, 아, 오",BIGBANG,"댄스, 랩/힙합"
71,72,2008,1959669,12,즉흥여행 (Feat. MC몽),윤종신,발라드
72,73,2008,1977777,12,좋은날,브라운아이드걸스,"발라드, R&B/Soul, 국내영화"
73,74,2008,1934812,12,Womanizer,Britney Spears,POP
74,75,2008,1996934,12,이젠 남이야 (Feat. Baby-J Of Jewelry),김경록 (V.O.S),발라드
75,76,2008,1903050,12,U-Go-Girl (With 낯선),이효리,댄스
76,77,2008,1943048,12,완벽한 남자,휘성 (Realslow),R&B/Soul
77,78,2008,1978789,12,하하 괜찮아,서영은,댄스
78,79,2008,1945479,12,사랑은 없다,구피,랩/힙합
79,80,2008,1989173,12,바닐라 Love (Feat. 샤이니 온유 Part 2),이현지,댄스
80,81,2008,1992662,12,Goodbye To Romance,엠씨더맥스,발라드
81,82,2008,1976261,12,있잖아 나말야 (Vocal 명인희 Of TheThe & 강균성),룸메이트,발라드
82,83,2008,1897011,12,사랑과 전쟁 (Narr. 하하),다비치,댄스
83,84,2008,1988008,12,윈터키스 (Feat. 백찬 Of 에이트),박정현,댄스
84,85,2008,1941616,12,고맙다,김종국,발라드
85,86,2008,1984563,12,가려진 시간사이로,윤건,발라드
86,87,2008,1964849,12,The Castle Of Zoltar,박효신,댄스
87,88,2008,1951554,12,멍청한 사랑,BIGBANG,랩/힙합
88,89,2008,1961461,12,너만이,KYT (코요태),댄스
89,90,2008,1951551,12,반짝반짝,BIGBANG,랩/힙합
90,91,2008,1959670,12,내일 할 일,윤종신,발라드
91,92,2008,1890408,12,너 때문에,브라운 아이즈,발라드
92,93,2008,1990658,12,Only You (Winter Special),2PM,댄스
93,94,2008,1995748,12,할말이 있거든요 (Feat. 김C) (Radio Edit),신소희,발라드
94,95,2008,1931406,12,"가니 (Feat. SG워너비 (김용준), 황정음, Mario)",씨야,댄스
95,96,2008,1968848,12,나쁜짓,알렉스,발라드
96,97,2008,1874397,12,So Hot,원더걸스,댄스
97,98,2008,1990704,12,지금 만나러 갑니다 (Feat. 타블로),김연우,발라드
98,99,2008,1961449,12,씻고준비해야죠 (Duet 손호영),현욱,발라드
99,100,2008,1959554,12,새벽 3시,테이,발라드
