,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
52,53,2009,1951553,5,Wonderful,BIGBANG,댄스
53,54,2009,2132361,5,따줘,김종국,성인가요
54,55,2009,2173948,5,"기억과 추억 (Feat. 준형, 호영, 데니)",김태우,발라드
55,56,2009,2168257,5,I Miss You,테이,발라드
56,57,2009,1977448,5,러브119 (Feat. MC몽),케이윌,발라드
57,58,2009,2172570,5,줄리엣 (Juliette),SHINee (샤이니),댄스
58,59,2009,2104532,5,그대에게 하는 말,스윗소로우 (SWEET SORROW),발라드
59,60,2009,2157848,5,Mission No.4,김현중,댄스
60,61,2009,2144082,5,Cry,오종혁,발라드
61,62,2009,2144768,5,Never Ending Story,윤상현,발라드
62,63,2009,2161949,5,그때 그 여자,일 락,발라드
63,64,2009,2129648,5,Extreme (Feat. 제시카에이치오),이민호,댄스
64,65,2009,2017349,5,내 머리가 나빠서,SS501,"발라드, 국내드라마"
65,66,2009,2128624,5,사랑한단 말 못해,옥주현,발라드
66,67,2009,2143059,5,너를 비운다,란 (RAN),발라드
67,68,2009,2139250,5,쿨하게 헤어지는 방법 (Feat. 잔디),김진표,랩/힙합
68,69,2009,2160049,5,손톱이 빠져서,이승철,발라드
69,70,2009,2008648,5,Stylish (The FILA),BIGBANG,랩/힙합
70,71,2009,2164617,5,너만을 느끼며 (Feat. 티파니&수영),더 블루,댄스
71,72,2009,2144448,5,앓아요,한경일,발라드
72,73,2009,2043348,5,그런 사람 또 없습니다,이승철,"발라드, 국내영화"
73,74,2009,2140853,5,오늘의 운세,김형중,발라드
74,75,2009,2176979,5,여자는 그래...,김동희,발라드
75,76,2009,1984049,5,Pretty Girl,카라,댄스
76,77,2009,2161550,5,사랑밖에 난 몰라 (Feat. 차여울),나몰라패밀리 (Namolla Family),댄스
77,78,2009,2157379,5,사람답게,배기성,발라드
78,79,2009,2114005,5,19금 Love Sex Magic (Feat. Justin Timberlake),Ciara,R&B/Soul
79,80,2009,1928055,5,들리나요...,태연 (TAEYEON),"발라드, 국내드라마"
80,81,2009,1958819,5,총맞은것처럼,백지영,발라드
81,82,2009,2124913,5,"So Fresh, So Cool",BIGBANG,댄스
82,83,2009,2113264,5,여우랍니다,이수영,발라드
83,84,2009,2063351,5,Insomnia,Craig David,R&B/Soul
84,85,2009,2166252,5,나 왜 헤어져 (Feat. 손호영),혜령,발라드
85,86,2009,2132498,5,We Made You,Eminem,랩/힙합
86,87,2009,2141048,5,마법같은 사랑,태사비애,발라드
87,88,2009,2170350,5,좋아해,요조,발라드
88,89,2009,2139673,5,지울꺼야,이수영,발라드
89,90,2009,2139148,5,J Style,이준기,댄스
90,91,2009,2135570,5,벌 받을 거야,솔비,발라드
91,92,2009,2175754,5,잊은 만큼 후회해,김범수,발라드
92,93,2009,2113073,5,아직도 널,YB,록/메탈
93,94,2009,2159248,5,그바보,박정현,발라드
94,95,2009,2108080,5,사랑한다 외쳐요 (Feat. 미료 From 브라운 아이드 걸스),제이워크,댄스
95,96,2009,2140949,5,"봄, 여름 그 사이",박지윤,발라드
96,97,2009,2159714,5,영원한 사랑,씨야,댄스
97,98,2009,2066666,5,Beyond The Wall (Feat. Supreme Team),다이나믹 듀오,랩/힙합
98,99,2009,2015662,5,힘 내! (Way To Go),소녀시대 (GIRLS` GENERATION),댄스
99,100,2009,2167649,5,미행,나윤권,발라드
