,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2011,3625504,12,너랑 나,아이유,댄스
1,2,2011,3607859,12,Cry Cry,티아라,댄스
2,3,2011,3600223,12,Be My Baby,원더걸스,댄스
3,4,2011,3630755,12,Trouble Maker,트러블메이커,댄스
4,5,2011,3585793,12,그리워 그리워,노을,발라드
5,6,2011,3593455,12,서쪽 하늘,울랄라세션,발라드
6,7,2011,3602154,12,죽고 싶단 말 밖에,허각,발라드
7,8,2011,3628477,12,비밀,아이유,발라드
8,9,2011,3614345,12,서울사람들,버스커 버스커,록/메탈
9,10,2011,3590149,12,그 남자 그 여자,포맨,발라드
10,11,2011,3628515,12,삼촌 (Feat. 이적),아이유,댄스
11,12,2011,3565193,12,The Boys,소녀시대 (GIRLS` GENERATION),댄스
12,13,2011,3633511,12,살기 위해서,노을,발라드
13,14,2011,3593454,12,막걸리나,버스커 버스커,록/메탈
14,15,2011,3628512,12,잠자는 숲 속의 왕자 (Feat. 윤상),아이유,댄스
15,16,2011,3639713,12,그 노래를 틀때마다,허각,발라드
16,17,2011,3589429,12,친구잖아,이승기,발라드
17,18,2011,3565240,12,동경소녀,버스커 버스커,록/메탈
18,19,2011,3597417,12,클렌징크림,브라운아이드걸스,발라드
19,20,2011,3628513,12,별을 찾는 아이 (Feat. 김광진),아이유,발라드
20,21,2011,3573326,12,사랑은 Move,시크릿,댄스
21,22,2011,3611633,12,Ma Boy 2 (Feat. 효린),일렉트로보이즈,랩/힙합
22,23,2011,3624137,12,너와 함께,울랄라세션,록/메탈
23,24,2011,3624810,12,불타는 금요일 (Friday Night),다이나믹 듀오,랩/힙합
24,25,2011,3549031,12,Hello,허각,발라드
25,26,2011,3628514,12,벽지무늬,아이유,발라드
26,27,2011,3623496,12,행복했다...안녕,김연우,발라드
27,28,2011,3628516,12,사랑니,아이유,발라드
28,29,2011,3573175,12,연애시대 (Feat. Ra.D) (Narr. 한효주),이승기,발라드
29,30,2011,3576486,12,정류장,버스커 버스커,발라드
30,31,2011,3620973,12,눈물이 많아서,수지 (SUZY),"발라드, 국내드라마"
31,32,2011,3601573,12,Swing Baby,울랄라세션,댄스
32,33,2011,3628517,12,Everything`s Alright (Feat. 김현철),아이유,댄스
33,34,2011,3624746,12,핑크빛 로맨스 (Pink Romance),케이윌,댄스
34,35,2011,3628518,12,Last Fantasy,아이유,발라드
35,36,2011,3600222,12,G.N.O.,원더걸스,댄스
36,37,2011,3610158,12,Replay,김동률,발라드
