,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
33,34,2010,2998356,12,눈부신 눈물,디셈버,발라드
34,35,2010,3035370,12,전화 좀 받어,가비엔제이,발라드
35,36,2010,3053253,12,이게 아닌데,아이유,발라드
36,37,2010,3018899,12,Here I Am,포맨,발라드
37,38,2010,3043153,12,This Christmas,JYP Nation,댄스
38,39,2010,2954935,12,죽어도 사랑해,거미,"발라드, 국내드라마"
39,40,2010,2974750,12,해바라기,SG 워너비,발라드
40,41,2010,2930971,12,아파 (Slow),2NE1,발라드
41,42,2010,2948449,12,Breathe,미쓰에이,댄스
42,43,2010,3040684,12,너무 그리워 (Miss You),S.M. The Ballad `제규종지`,발라드
43,44,2010,3035311,12,널 지우는 일,김지수,발라드
44,45,2010,3052734,12,리듬속으로,서인영,댄스
45,46,2010,3053257,12,첫 이별 그날 밤,아이유,발라드
46,47,2010,3036426,12,사랑합니다 (Feat. 부활),엠씨더맥스,발라드
47,48,2010,3053254,12,느리게 하는 일,아이유,발라드
48,49,2010,2978062,12,Mach,레인보우,댄스
49,50,2010,2930968,12,Go Away,2NE1,댄스
50,51,2010,3030886,12,그남자,백지영,"발라드, 국내드라마"
51,52,2010,3051202,12,Christmas Time,성시경,발라드
52,53,2010,3060753,12,내려놔요,브라운 아이드 소울,"발라드, 국내드라마"
53,54,2010,2972778,12,"울고, 불고…",지아,발라드
54,55,2010,3053258,12,혼자 있는 방,아이유,발라드
55,56,2010,2962948,12,I`ll Be Back,2PM,댄스
56,57,2010,3035482,12,너라는 걸,조문근,록/메탈
57,58,2010,2930967,12,Can`t Nobody,2NE1,댄스
58,59,2010,2960448,12,돌이킬 수 없는,가인,댄스
59,60,2010,3026090,12,Because Of You,김보경 (NEON),발라드
60,61,2010,2948248,12,숨,비스트,댄스
61,62,2010,3058057,12,바보처럼 왜이래 (Feat. 나윤권),길미,랩/힙합
62,63,2010,2949854,12,그대네요,성시경,발라드
63,64,2010,3041500,12,사랑의 눈보라,린,발라드
64,65,2010,3000984,12,빗속에서,존박,발라드
65,66,2010,3035029,12,어떻게 한번을 안 마주치니,슬기,발라드
66,67,2010,3037255,12,With Chocolate,브라운 아이드 소울,R&B/Soul
67,68,2010,3051568,12,OK 끝내 (Feat. 조PD),럼블피쉬,댄스
68,69,2010,3030885,12,못해,미(MIIII),"발라드, 국내드라마"
69,70,2010,2963061,12,내 눈에는 (Feat. 이재훈),싸이 (PSY),랩/힙합
70,71,2010,3053948,12,술이 웬수야,왁스,발라드
71,72,2010,3068448,12,우동,강민경 (다비치),댄스
72,73,2010,3046249,12,난리 브루스 (Feat. Vasco),언터쳐블,랩/힙합
73,74,2010,2994361,12,미안해 (Feat. 美),포맨,발라드
74,75,2010,3069471,12,I`m Your Man,존박,발라드
75,76,2010,3023048,12,여자가 싫다 (Feat. Venny),버즈,록/메탈
76,77,2010,2988848,12,헤어지는 일 (Feat. 리쌍),J.Lee,발라드
77,78,2010,3016180,12,Say You Love Me,지나,댄스
78,79,2010,3040228,12,상처만,Bois,"발라드, 국내드라마"
79,80,2010,3036170,12,그대를 사랑해,테이,발라드
80,81,2010,3052330,12,Super Girl,김연아,댄스
81,82,2010,3039661,12,우리 사랑 이대로,길미,발라드
82,83,2010,3039728,12,약속해 약속해 (Feat. G.NA),버벌진트,랩/힙합
83,84,2010,3072169,12,Bad Temper,가인,댄스
84,85,2010,3038403,12,남자답지 못한 말,팀,발라드
85,86,2010,3064748,12,이별 뒤에 해야 할 몇 가지 (Feat. 레이디제인),김진표,랩/힙합
86,87,2010,3060994,12,마지막 사랑,박지헌,발라드
87,88,2010,3018900,12,바라본다,윤상현,발라드
88,89,2010,3007361,12,The Time (Dirty Bit),Black Eyed Peas,POP
89,90,2010,3016077,12,내겐 네가 흘러서..,V.O.S,발라드
90,91,2010,2960543,12,두 번 헤어지는 일,다비치,발라드
91,92,2010,2983513,12,Promise U (Feat. 정슬기),미스에스,댄스
92,93,2010,3052367,12,I`m Sorry (Feat. 미스에스 태혜영),모세,발라드
93,94,2010,2951631,12,진짜일 리 없어,임정희,발라드
94,95,2010,2183857,12,Because Of You,Kelly Clarkson,POP
95,96,2010,2924048,12,왜,Supreme Team,랩/힙합
96,97,2010,2930969,12,박수쳐,2NE1,댄스
97,98,2010,3013119,12,세월이 가면,박보람,발라드
98,99,2010,3063878,12,입술을 깨물고,SUPER JUNIOR (슈퍼주니어),"댄스, 국내드라마"
99,100,2010,3046260,12,Loving U,비스트,"댄스, 국내드라마"
