,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
32,33,2019,31666417,3,주저하는 연인들을 위해,잔나비,"인디음악, 록/메탈"
33,34,2019,31635202,3,Senorita,(여자)아이들,댄스
34,35,2019,31652482,3,여자친구,하은요셉,"발라드, 인디음악"
35,36,2019,31402611,3,"thank u, next",Ariana Grande,POP
36,37,2019,31356458,3,고백,양다일,발라드
37,38,2019,31506637,3,MILLIONS,WINNER,댄스
38,39,2019,31567235,3,7 rings,Ariana Grande,POP
39,40,2019,31346009,3,삐삐,아이유,R&B/Soul
40,41,2019,31453551,3,흔한 이별,허각,발라드
41,42,2019,31674785,3,야간비행 (魔女の花),백예린,R&B/Soul
42,43,2019,31314144,3,가을 타나 봐,바이브,발라드
43,44,2019,31266290,3,IDOL,방탄소년단,랩/힙합
44,45,2019,30699142,3,지나오다,닐로(Nilo),발라드
45,46,2019,31062863,3,열애중,벤,발라드
46,47,2019,30244931,3,봄날,방탄소년단,랩/힙합
47,48,2019,31403156,3,너는 어땠을까,노을,발라드
48,49,2019,31597981,3,오랜만이야 (Feat. Zion.T),로꼬,랩/힙합
49,50,2019,31316695,3,하루도 그대를 사랑하지 않은 적이 없었다,임창정,발라드
50,51,2019,31492319,3,Love Shot,EXO,댄스
51,52,2019,8235260,3,비,폴킴,R&B/Soul
52,53,2019,31340985,3,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),pH-1Kid Milli루피(Loopy),랩/힙합
53,54,2019,31646298,3,"시작됐나, 봄",장덕철,발라드
54,55,2019,31417922,3,아름답고도 아프구나,비투비,발라드
55,56,2019,31684636,3,노래방에서,장범준,록/메탈
56,57,2019,30314784,3,밤편지,아이유,발라드
57,58,2019,30809895,3,미안해,양다일,R&B/Soul
58,59,2019,31029291,3,2002,Anne-Marie,POP
59,60,2019,31510409,3,알았다면,장덕철,발라드
60,61,2019,31085237,3,FAKE LOVE,방탄소년단,랩/힙합
61,62,2019,31556500,3,해야 (Sunrise),여자친구 (GFRIEND),댄스
62,63,2019,31131273,3,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,랩/힙합
63,64,2019,31219546,3,flex (Prod. By 기리보이),기리보이Kid MilliNO:EL스윙스,랩/힙합
64,65,2019,31399721,3,Tempo,EXO,댄스
65,66,2019,31570736,3,Home,세븐틴,댄스
66,67,2019,31175119,3,Dance The Night Away,TWICE (트와이스),댄스
67,68,2019,31659570,3,호불호 (Feat. 기리보이) (Prod. By GRAY),우원재,랩/힙합
68,69,2019,30672529,3,그리워하다,비투비,발라드
69,70,2019,30637982,3,DNA,방탄소년단,랩/힙합
70,71,2019,31133898,3,너 없인 안 된다,비투비,발라드
71,72,2019,31302310,3,헤어지는 중,펀치 (Punch),R&B/Soul
72,73,2019,31495659,3,첫눈에,헤이즈 (Heize),R&B/Soul
73,74,2019,31388213,3,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),댄스
74,75,2019,31341518,3,Paris In The Rain,Lauv,POP
75,76,2019,31266289,3,I`m Fine,방탄소년단,랩/힙합
76,77,2019,30669593,3,가을 안부,먼데이 키즈 (Monday Kiz),발라드
77,78,2019,31671295,3,눈 (Prod. 기리보이),강현준 (Lil tachi)호치키스 (김호진),랩/힙합
78,79,2019,31636358,3,사랑해서 그래,강민경 (다비치),발라드
79,80,2019,31674782,3,혼자,거미,발라드
80,81,2019,31658898,3,새벽에,에픽하이 (EPIK HIGH),랩/힙합
81,82,2019,31314142,3,우리 그만하자,로이킴,발라드
82,83,2019,31266291,3,Answer : Love Myself,방탄소년단,랩/힙합
83,84,2019,31286161,3,사이렌 (Siren),선미,댄스
84,85,2019,31144690,3,19금 IndiGO,저스디스 (JUSTHIS)Kid MilliNO:EL영비,랩/힙합
85,86,2019,31470006,3,행복,오반,"랩/힙합, 인디음악"
86,87,2019,31344113,3,시간이 들겠지 (Feat. Colde),로꼬,랩/힙합
87,88,2019,31266282,3,Euphoria,방탄소년단,랩/힙합
88,89,2019,31674789,3,내가 날 모르는 것처럼 (Feat. 카더가든),백예린,R&B/Soul
89,90,2019,3753304,3,벚꽃 엔딩,버스커 버스커,록/메탈
90,91,2019,31584299,3,잊지마요 (Feat. 박지훈),하성운,발라드
91,92,2019,31639947,3,BIRD,하성운,댄스
92,93,2019,31597986,3,Make it count,첸 (CHEN),"발라드, 국내드라마"
93,94,2019,31085238,3,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,랩/힙합
94,95,2019,31677967,3,그러니까 (Feat. Colde),헤이즈 (Heize),R&B/Soul
95,96,2019,31542508,3,%%(응응),Apink (에이핑크),댄스
96,97,2019,31433084,3,봄바람,Wanna One (워너원),댄스
97,98,2019,31486544,3,We all lie,하진,"록/메탈, 국내드라마"
98,99,2019,8252573,3,아주 NICE,세븐틴,댄스
99,100,2019,31526249,3,습관 (Bad Habits),숀 (SHAUN),"인디음악, 일렉트로니카"
