,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
33,34,2008,1742529,1,사랑에 미치면 (Feat. 아웃캐스트 빅보이 & J.Y.Park `The Asiansoul`),임정희,R&B/Soul
34,35,2008,1756308,1,사랑을 외치다,엠씨더맥스,발라드
35,36,2008,1778229,1,가슴이 슬퍼,테이,"발라드, 국내드라마"
36,37,2008,1739689,1,둘이라서,이루,발라드
37,38,2008,1746411,1,한번 더 이별,성시경,발라드
38,39,2008,1727882,1,8:45 Heaven,드렁큰 타이거,랩/힙합
39,40,2008,1736294,1,못된 남자,엠투엠 (M To M),발라드
40,41,2008,1756995,1,My Story,브라운 아이드 소울,"발라드, R&B/Soul"
41,42,2008,1778186,1,눈물빛 글씨,박정현,"발라드, R&B/Soul"
42,43,2008,1765766,1,Crazy Dog (Sampling By 환상 속의 그대 Of Taijiboys),BIGBANG,"댄스, 랩/힙합"
43,44,2008,1755570,1,남자답게,아웃사이더,랩/힙합
44,45,2008,1785909,1,모놀로그,이진성 (먼데이 키즈)정환,"발라드, 국내드라마"
45,46,2008,1787058,1,눈愛(애)사랑,가비 퀸즈,발라드
46,47,2008,1741110,1,투명한 눈물,먼데이 키즈 (Monday Kiz),발라드
47,48,2008,1789828,1,그깟 사랑,이진성 (먼데이 키즈)최현준 (V.O.S)일 락,발라드
48,49,2008,1787234,1,멜로디,포맨박정은,발라드
49,50,2008,1727552,1,매일매일,V.O.S,R&B/Soul
50,51,2008,1727368,1,사랑은 맛있다♡,휘성 (Realslow),R&B/Soul
51,52,2008,1739510,1,결국…너잖아,블랙펄,발라드
52,53,2008,1753876,1,사랑한 만큼,팀,발라드
53,54,2008,1768014,1,니가 내린다,보이스원,발라드
54,55,2008,1789069,1,Money..? Honey..?,빅마마,발라드
55,56,2008,1782119,1,하늘아 바람아 (온라인 게임`풍림화산`주제곡),임정희,발라드
56,57,2008,1788359,1,싱랄라,거북이,댄스
57,58,2008,1748331,1,사랑공식,KYT (코요태),댄스
58,59,2008,1716430,1,사랑 하나면 돼,백지영,발라드
59,60,2008,1698347,1,착한거짓말,이승기,발라드
60,61,2008,1746426,1,Brave,Jennifer Lopez,POP
61,62,2008,1778230,1,말없이 울더라도,윤미래,"발라드, 국내드라마"
62,63,2008,1773263,1,그녀를 찾아주세요,더 네임,발라드
63,64,2008,1727554,1,부디..,V.O.S,R&B/Soul
64,65,2008,1755299,1,사랑.. 더하기 (Feat. 김태우),수호,랩/힙합
65,66,2008,1786512,1,Again,리사,발라드
66,67,2008,1756969,1,Kissing You,소녀시대 (GIRLS` GENERATION),댄스
67,68,2008,1785719,1,배웅 (Feat. 박기영),메이커슬,랩/힙합
68,69,2008,1784930,1,Beautiful Day,김우주,발라드
69,70,2008,1786564,1,사랑한다 (Feat. 주현미),PDIS (조PD+윤일상),"댄스, 랩/힙합"
70,71,2008,1649190,1,천둥,FTISLAND (FT아일랜드),록/메탈
71,72,2008,1776096,1,Robotica,클래지콰이,일렉트로니카
72,73,2008,1773276,1,눈물이 더 가까운 사람,FTISLAND (FT아일랜드),록/메탈
73,74,2008,1666161,1,물끄러미,지아,발라드
74,75,2008,1717446,1,사랑을 잃고 난 노래하네,에이트,발라드
75,76,2008,1783331,1,이 겨울에,브라운아이드걸스,발라드
76,77,2008,1785923,1,슬픈 발걸음,씨야,발라드
77,78,2008,1787768,1,미워서 (Feat.수호),솔지,발라드
78,79,2008,1771020,1,뜨거운 안녕 (Vocal 이지형),토이이지형,발라드
79,80,2008,1769276,1,못잊어 (Feat. 이지혜) (Sampling Mendelssohn 봄의 노래),PK 헤만,"발라드, 랩/힙합"
80,81,2008,1715765,1,키 작은 꼬마 이야기,하하,댄스
81,82,2008,1790894,1,클래식,KCM,발라드
82,83,2008,1789082,1,다시 처음으로 (Snow Ver.),진주,발라드
83,84,2008,1790687,1,레퀴엠,이수 (엠씨 더 맥스)럼블피쉬,발라드
84,85,2008,1750433,1,사랑한다,이승철,발라드
85,86,2008,1777775,1,사랑 하나죠 (Only Love),SMTOWN,발라드
86,87,2008,1755551,1,사랑이 늦어서 미안해,김조한,R&B/Soul
87,88,2008,1778672,1,못된사랑,태사비애,발라드
88,89,2008,1781865,1,사랑이 길을 잃어서 (Feat. 신디),크라이젠,발라드
89,90,2008,1787488,1,어쩌면 (2008 Special Edition),버즈,록/메탈
90,91,2008,1788073,1,이번엔 달라,강균성 (노을),발라드
91,92,2008,1764464,1,그립습니다,지아,발라드
92,93,2008,1739691,1,겨울나기,이루,발라드
93,94,2008,1778157,1,한마디,애인,발라드
94,95,2008,1785684,1,Isn`t She Lovely,Stevie Wonder,R&B/Soul
95,96,2008,1768752,1,쪼요쪼요 (미니게임천국 3 주제가),원더걸스,"댄스, 게임"
96,97,2008,1784887,1,Hawaiian Couple,HUS (허밍어반스테레오),국내영화
97,98,2008,1782724,1,Make Me Shine,한예슬,국내영화
98,99,2008,1683050,1,다시 만난 세계 (Into The New World),소녀시대 (GIRLS` GENERATION),댄스
99,100,2008,1743048,1,못난이,메이비 (Maybee),발라드
