,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2019,31666417,5,주저하는 연인들을 위해,잔나비,"인디음악, 록/메탈"
1,2,2019,31737197,5,작은 것들을 위한 시 (Boy With Luv) feat. Halsey,방탄소년단,댄스
2,3,2019,31324607,5,사랑에 연습이 있었다면 (Prod. 2soo),임재현,발라드
3,4,2019,31754579,5,FANCY,TWICE (트와이스),댄스
4,5,2019,31777113,5,Goodbye,박효신,발라드
5,6,2019,31709523,5,"나만, 봄",볼빨간사춘기,"인디음악, 포크/블루스"
6,7,2019,31029291,5,2002,Anne-Marie,POP
7,8,2019,31688205,5,사계 (Four Seasons),태연 (TAEYEON),발라드
8,9,2019,31684636,5,노래방에서,장범준,록/메탈
9,10,2019,31717822,5,Kill This Love,BLACKPINK,랩/힙합
10,11,2019,31701428,5,bad guy,Billie Eilish,POP
11,12,2019,31524320,5,그때가 좋았어,케이시 (Kassy),발라드
12,13,2019,31706215,5,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),발라드
13,14,2019,31532656,5,옥탑방 (Rooftop),엔플라잉 (N.Flying),록/메탈
14,15,2019,31709524,5,별 보러 갈래?,볼빨간사춘기,"인디음악, 포크/블루스"
15,16,2019,31684634,5,당신과는 천천히,장범준,록/메탈
16,17,2019,31606729,5,달라달라,ITZY (있지),댄스
17,18,2019,31532642,5,사계 (하루살이),엠씨더맥스,발라드
18,19,2019,8298724,5,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비,"인디음악, 록/메탈"
19,20,2019,31737198,5,소우주 (Mikrokosmos),방탄소년단,R&B/Soul
20,21,2019,31798464,5,AH YEAH (아예),WINNER,댄스
21,22,2019,4848555,5,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,"인디음악, 록/메탈"
22,23,2019,30962526,5,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,"발라드, 국내드라마"
23,24,2019,31532643,5,넘쳐흘러,엠씨더맥스,발라드
24,25,2019,31804010,5,너에게 못했던 내 마지막 말은,다비치,발라드
25,26,2019,31737199,5,Make It Right,방탄소년단,랩/힙합
26,27,2019,31388145,5,너를 만나,폴킴,발라드
27,28,2019,31674786,5,그건 아마 우리의 잘못은 아닐 거야,백예린,R&B/Soul
28,29,2019,31699965,5,진심이 담긴 노래 (True Song),케이시 (Kassy),발라드
29,30,2019,30244931,5,봄날,방탄소년단,랩/힙합
30,31,2019,31532438,5,벌써 12시,청하,댄스
31,32,2019,31668491,5,고고베베 (gogobebe),마마무(Mamamoo),"댄스, R&B/Soul"
32,33,2019,31576009,5,이 노래가 클럽에서 나온다면,우디 (Woody),"랩/힙합, 인디음악"
33,34,2019,31658897,5,술이 달다 (Feat. Crush),에픽하이 (EPIK HIGH),랩/힙합
34,35,2019,31737202,5,Dionysus,방탄소년단,랩/힙합
35,36,2019,31663597,5,봄 (feat. 산다라박),박봄,R&B/Soul
36,37,2019,31706346,5,비올레타,IZ*ONE (아이즈원),댄스
37,38,2019,31341518,5,Paris In The Rain,Lauv,POP
38,39,2019,31608765,5,멍청이(twit),화사(Hwa Sa),댄스
39,40,2019,31266290,5,IDOL,방탄소년단,랩/힙합
40,41,2019,31406357,5,신용재,하은,발라드
41,42,2019,31151836,5,Way Back Home,숀 (SHAUN),"인디음악, 일렉트로니카"
42,43,2019,31671295,5,눈 (Prod. 기리보이),강현준 (Lil tachi)호치키스 (김호진),랩/힙합
43,44,2019,31737200,5,HOME,방탄소년단,랩/힙합
44,45,2019,31567235,5,7 rings,Ariana Grande,POP
45,46,2019,31764891,5,이 밤,양다일,발라드
46,47,2019,31565593,5,초록빛,폴킴,발라드
47,48,2019,31477685,5,180도,벤,발라드
48,49,2019,30616707,5,She (Hidden Track No.V 1월 선정곡),잔나비,"발라드, 인디음악"
49,50,2019,31304766,5,이별하러 가는 길,임한별,발라드
50,51,2019,31571110,5,신청곡 (Feat. SUGA of BTS),이소라,발라드
51,52,2019,31455159,5,너도 그냥 날 놓아주면 돼,윤건,발라드
52,53,2019,31554317,5,띵 (Prod. By 기리보이),Jvcki Wai영비Osshun Gum한요한,랩/힙합
53,54,2019,31737201,5,Jamais Vu,방탄소년단,R&B/Soul
54,55,2019,31403163,5,YES or YES,TWICE (트와이스),댄스
55,56,2019,31373277,5,내 생에 아름다운,케이윌,"발라드, 국내드라마"
56,57,2019,31402611,5,"thank u, next",Ariana Grande,POP
57,58,2019,31417871,5,SOLO,제니 (JENNIE),랩/힙합
58,59,2019,31356458,5,고백,양다일,발라드
59,60,2019,30699142,5,지나오다,닐로(Nilo),발라드
60,61,2019,8235260,5,비,폴킴,R&B/Soul
61,62,2019,31403156,5,너는 어땠을까,노을,발라드
62,63,2019,31652482,5,여자친구,하은요셉,"발라드, 인디음악"
63,64,2019,31346009,5,삐삐,아이유,R&B/Soul
64,65,2019,31677966,5,SHE`S FINE,헤이즈 (Heize),R&B/Soul
65,66,2019,31621518,5,comethru,Jeremy Zucker,POP
66,67,2019,31782686,5,다섯 번째 계절 (SSFWL),오마이걸,댄스
67,68,2019,31492319,5,Love Shot,EXO,댄스
68,69,2019,31717823,5,Don`t Know What To Do,BLACKPINK,댄스
69,70,2019,31652857,5,그러나,10cm,"인디음악, 포크/블루스"
70,71,2019,31737196,5,Intro : Persona,방탄소년단,랩/힙합
71,72,2019,31062863,5,열애중,벤,발라드
72,73,2019,31453551,5,흔한 이별,허각,발라드
73,74,2019,31448480,5,아낙네,MINO (송민호),랩/힙합
74,75,2019,31736992,5,"GO HIGH (Feat. 우원재, 창모 (CHANGMO), The Quiett) (Prod. CODE KUNST)",이영지,랩/힙합
75,76,2019,30314784,5,밤편지,아이유,발라드
76,77,2019,31655897,5,오늘 밤에,홍진영,성인가요
77,78,2019,31723469,5,있어줄래,길구봉구,발라드
78,79,2019,31803557,5,비가 오잖아,소유 (SOYOU)오반,R&B/Soul
79,80,2019,31506637,5,MILLIONS,WINNER,댄스
80,81,2019,31815490,5,교통정리 (Feat. 헤이즈),기리보이,랩/힙합
81,82,2019,31314144,5,가을 타나 봐,바이브,발라드
82,83,2019,31340985,5,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),pH-1Kid Milli루피(Loopy),랩/힙합
83,84,2019,31316695,5,하루도 그대를 사랑하지 않은 적이 없었다,임창정,발라드
