,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
56,57,2005,845580,9,천하무적 (Feat. 박장근 Of Supersta),MC몽,랩/힙합
57,58,2005,905584,9,오늘은 헤어지는 날,거미,R&B/Soul
58,59,2005,863656,9,경고,SS501,댄스
59,60,2005,895454,9,All The Way,Craig David,R&B/Soul
60,61,2005,896242,9,활주 (`나루토` 여는 노래),버즈,"록/메탈, 애니메이션/웹툰, 키즈, 만화"
61,62,2005,916033,9,첫사랑,파란,발라드
62,63,2005,851423,9,흩어진 나날들,박효신,R&B/Soul
63,64,2005,902092,9,어쩌다가 (New Ver.),전초아,발라드
64,65,2005,905583,9,어른아이,거미,R&B/Soul
65,66,2005,928042,9,Kiss Kiss,미나,댄스
66,67,2005,926192,9,비 오는 거리,SG 워너비,R&B/Soul
67,68,2005,928701,9,하나 둘 셋 넷,휘성 (Realslow),R&B/Soul
68,69,2005,889549,9,바본가봐,아이비,발라드
69,70,2005,863192,9,Hi Ya Ya 여름날,동방신기 (TVXQ!),댄스
70,71,2005,864910,9,행운,KCM,발라드
71,72,2005,904640,9,경고,KYT (코요태),댄스
72,73,2005,928705,9,내가 너를 잊는다,휘성 (Realslow),R&B/Soul
73,74,2005,905580,9,Holic,거미,R&B/Soul
74,75,2005,854324,9,열을 세어 보아요 (롯데가스보일러 CF 이민영편),이승철,발라드
75,76,2005,905859,9,이름,엠투엠 (M To M),발라드
76,77,2005,905585,9,Trap,거미,R&B/Soul
77,78,2005,902650,9,사랑해요,이소은,발라드
78,79,2005,928704,9,Luv Shine,휘성 (Realslow),R&B/Soul
79,80,2005,927045,9,Bump!!!,M (이민우),댄스
80,81,2005,926197,9,이별 아닌 이별,SG 워너비,R&B/Soul
81,82,2005,930037,9,너의 결혼식에서 Part 2 (Feat. 데니안),홍경민,발라드
82,83,2005,898404,9,광 (Club Mix),SG 워너비,댄스
83,84,2005,905653,9,Make A Secret,보아 (BoA),J-POP
84,85,2005,833906,9,What You Waiting For? (KTFT 송혜교편),Gwen Stefani,POP
85,86,2005,842020,9,거울,신혜성,발라드
86,87,2005,901159,9,Wake Up,Hilary Duff,POP
87,88,2005,905590,9,옷,거미,"발라드, R&B/Soul"
88,89,2005,905586,9,평균,거미,R&B/Soul
89,90,2005,863658,9,Never Again,SS501,발라드
90,91,2005,905579,9,Gummitro,거미,R&B/Soul
91,92,2005,860851,9,Passion (Summer Ver.),쥬얼리,댄스
92,93,2005,926195,9,유리창엔 비,SG 워너비,R&B/Soul
93,94,2005,891745,9,Tic Tac Toe (틱택토),부가킹즈,랩/힙합
94,95,2005,928703,9,날아가다,휘성 (Realslow),R&B/Soul
95,96,2005,926194,9,사랑의 썰물,SG 워너비,R&B/Soul
96,97,2005,926200,9,눈물 나는 날에는,SG 워너비,R&B/Soul
97,98,2005,905858,9,내가 있단걸,엠투엠 (M To M),발라드
98,99,2005,897595,9,쿵짝,원투,댄스
