,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2008,1874397,7,So Hot,원더걸스,댄스
1,2,2008,1890405,7,가지마 가지마,브라운 아이즈,발라드
2,3,2008,1897011,7,사랑과 전쟁 (Narr. 하하),다비치,댄스
3,4,2008,1874996,7,나만 바라봐,태양,R&B/Soul
4,5,2008,1888678,7,에너지 (Feat. 선예),마이티 마우스,랩/힙합
5,6,2008,1879332,7,Blue Moon,씨야,댄스
6,7,2008,1875215,7,누난 너무 예뻐 (Replay),SHINee (샤이니),댄스
7,8,2008,1897284,7,D.I.S.C.O (Feat. TOP),엄정화,댄스
8,9,2008,1871159,7,Too Much (With 서인영) (우리결혼했어요 화제곡),크라운제이 (CROWN J),랩/힙합
9,10,2008,1867568,7,Beautiful Life,V.O.S,발라드
10,11,2008,1884329,7,안녕 나의 사랑,성시경,발라드
11,12,2008,1890408,7,너 때문에,브라운 아이즈,발라드
12,13,2008,1851229,7,"서커스 (Feat. 임유경 - 달래 음악단 , ＄howgun)",MC몽,랩/힙합
13,14,2008,1895778,7,나만 바라봐 (Part 2),G-DRAGON,랩/힙합
14,15,2008,1854856,7,라라라,SG 워너비,발라드
15,16,2008,1884797,7,Honey,옥주현,발라드
16,17,2008,1903050,7,U-Go-Girl (With 낯선),이효리,댄스
17,18,2008,1841036,7,발자국,먼데이 키즈 (Monday Kiz),발라드
18,19,2008,1857969,7,못된 여자 (Feat. 서인영),원투,랩/힙합
19,20,2008,1868095,7,Lie,가비엔제이,발라드
20,21,2008,1850242,7,One (Feat. 지선),에픽하이 (EPIK HIGH),랩/힙합
21,22,2008,1857967,7,모두 다 쉿!,쥬얼리,댄스
22,23,2008,1841034,7,가슴으로 외쳐 (Rap Feat. Rhymer),먼데이 키즈 (Monday Kiz),발라드
23,24,2008,1883639,7,No.3 (Feat. Sol Flower),배치기,랩/힙합
24,25,2008,1851232,7,죽도록 사랑해 (Feat. 박정현),MC몽,랩/힙합
25,26,2008,1885180,7,그대라면,알렉스,발라드
26,27,2008,1861639,7,화분 (알렉스 Ver.) (우리결혼했어요 삽입곡),알렉스,발라드
27,28,2008,1850253,7,우산 (Feat. 윤하),에픽하이 (EPIK HIGH),랩/힙합
28,29,2008,1874398,7,This Time,원더걸스,발라드
