,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2010,2948449,10,Breathe,미쓰에이,댄스
1,2,2010,2951700,10,그땐 그땐 그땐,Supreme Team,랩/힙합
2,3,2010,2930968,10,Go Away,2NE1,댄스
3,4,2010,2930967,10,Can`t Nobody,2NE1,댄스
4,5,2010,2949854,10,그대네요,성시경,발라드
5,6,2010,2948248,10,숨,비스트,댄스
6,7,2010,2960448,10,돌이킬 수 없는,가인,댄스
7,8,2010,2951631,10,진짜일 리 없어,임정희,발라드
8,9,2010,2930969,10,박수쳐,2NE1,댄스
9,10,2010,2940474,10,헤어지러 가는 길 (Feat. 조권),임정희,발라드
10,11,2010,2967751,10,본능적으로 (Feat. Swings),강승윤,록/메탈
11,12,2010,2943430,10,지금부터 사랑해 (내 여자친구는 구미호 삽입곡),이승기,발라드
12,13,2010,2924048,10,왜,Supreme Team,랩/힙합
13,14,2010,2952163,10,Hello,SHINee (샤이니),댄스
14,15,2010,2908515,10,가식걸,씨스타,댄스
15,16,2010,2906349,10,사랑사랑사랑,FTISLAND (FT아일랜드),록/메탈
16,17,2010,2930971,10,아파 (Slow),2NE1,발라드
17,18,2010,2954935,10,죽어도 사랑해,거미,"발라드, 국내드라마"
18,19,2010,2903041,10,결혼까지 생각했어,휘성 (Realslow),R&B/Soul
19,20,2010,2960543,10,두 번 헤어지는 일,다비치,발라드
20,21,2010,2944387,10,Full Story,V.O.S,발라드
21,22,2010,2933662,10,이 나이 먹고 뭐했길래 (Feat. 정슬기),미스에스,발라드
22,23,2010,2776748,10,밥만 잘 먹더라,"Homme (창민, 이현)",발라드
23,24,2010,2943720,10,찾았다,박유천,"발라드, 국내드라마"
24,25,2010,2803451,10,A,레인보우,댄스
25,26,2010,2962948,10,I`ll Be Back,2PM,댄스
26,27,2010,2952363,10,Too Late (Part.1),남녀공학,댄스
27,28,2010,2910952,10,U,포맨,발라드
28,29,2010,2947165,10,Copy&Paste,보아 (BoA),댄스
29,30,2010,2741416,10,Bad Girl Good Girl,미쓰에이,댄스
30,31,2010,2944162,10,Love You (Feat. Piano By Eco Bridge),정엽,발라드
31,32,2010,2797558,10,Madonna,시크릿,댄스
32,33,2010,2950925,10,지나간다,김범수,발라드
33,34,2010,2949405,10,너는 날 녹여 (With 노블레스),서영은,발라드
34,35,2010,2963061,10,내 눈에는 (Feat. 이재훈),싸이 (PSY),랩/힙합
35,36,2010,2953678,10,당신께 쓰는 편지,강승윤,발라드
36,37,2010,2979490,10,Right Now,싸이 (PSY),랩/힙합
37,38,2010,2967768,10,나 같은 여자,화요비,발라드
38,39,2010,2925029,10,그만하자,가비엔제이,발라드
39,40,2010,2972778,10,"울고, 불고…",지아,발라드
40,41,2010,2930970,10,19금 난 바빠,2NE1,댄스
41,42,2010,2783154,10,19금 나 이런사람이야,DJ DOC,랩/힙합
42,43,2010,2937988,10,안녕 사랑아,박효신,발라드
43,44,2010,2967753,10,사랑이란 (Feat. 김희선),마이티 마우스,발라드
44,45,2010,2930972,10,사랑은 아야야,2NE1,댄스
45,46,2010,2944381,10,가슴이 뛰잖아,오종혁,댄스
46,47,2010,2783260,10,난 너에게,다비치,발라드
47,48,2010,2960456,10,이별이 오지 못하게,씨야,발라드
48,49,2010,2759248,10,그 사람,이승철,"발라드, 국내드라마"
49,50,2010,2951898,10,그대랑,이적,록/메탈
50,51,2010,2987448,10,훗 (Hoot),소녀시대 (GIRLS` GENERATION),댄스
51,52,2010,2964185,10,다 컸잖아,씨야,발라드
52,53,2010,2951008,10,하늘땅 별땅,티아라,댄스
53,54,2010,2949425,10,부탁해,우은미 (Woo Eun Mi),발라드
54,55,2010,2901845,10,맘마미아 (With Sunny Hill),나르샤 (Brown Eyed Girls),댄스
55,56,2010,2974750,10,해바라기,SG 워너비,발라드
56,57,2010,2792665,10,웃음만..,지아,발라드
57,58,2010,2970574,10,로미오 & 줄리엣,Supreme Team,랩/힙합
58,59,2010,2969364,10,"Ayyy Girl (Feat. Kanye West, Malik Yusef)",JYJ,댄스
59,60,2010,2979880,10,전활 받지 않는 너에게,2AM,발라드
60,61,2010,2793051,10,정신이 나갔었나봐,이승기,댄스
61,62,2010,2964477,10,겨울 나무,SG 워너비,발라드
62,63,2010,2944748,10,주먹을 꽉 쥐고,비스트,발라드
63,64,2010,2969981,10,Thank You (Feat. 서인영),싸이 (PSY),댄스
64,65,2010,2733249,10,죽을 만큼 아파서 (Feat. 멜로우),MC몽,랩/힙합
65,66,2010,2963520,10,My All,배다해,"발라드, 국내드라마"
66,67,2010,2951356,10,다시 내게로 돌아와 (Feat. 개리),김종국,발라드
67,68,2010,2671181,10,본능적으로,윤종신,발라드
68,69,2010,2973753,10,너는 내 운명 2,하하,댄스
69,70,2010,2788757,10,Hurricane Venus,보아 (BoA),댄스
70,71,2010,2968426,10,One Shot (Feat. 주석),윤하 (YOUNHA),록/메탈
71,72,2010,2705410,10,잔소리 (With 2AM 슬옹),아이유,발라드
72,73,2010,2900010,10,널 사랑한다,박효신,"발라드, 국내드라마"
73,74,2010,2951390,10,I`m Going Crazy,SE7EN,발라드
74,75,2010,2928874,10,그대 (Original Ver.),브라운 아이드 소울,발라드
75,76,2010,2937631,10,맛좋은산 (Feat. Min),San E,랩/힙합
76,77,2010,2783256,10,19금 부치지 못한 편지,DJ DOC,랩/힙합
77,78,2010,2954475,10,사랑 안녕..,Ab 에비뉴,발라드
78,79,2010,2183857,10,Because Of You,Kelly Clarkson,POP
79,80,2010,2970597,10,반지 (Banji),티파니 (TIFFANY),"발라드, 국내드라마"
80,81,2010,2980912,10,주인공 (Feat. LMNOP),아웃사이더,랩/힙합
81,82,2010,2978062,10,Mach,레인보우,댄스
82,83,2010,2965596,10,Sweet Delight-East4A Qm Mix (Radio Edit),Jessica (제시카),댄스
83,84,2010,2953683,10,My Heart,허각,발라드
84,85,2010,2989873,10,가로수 그늘 아래 서면,장재인,발라드
85,86,2010,2900275,10,I`ll Be There (Korean Ver.),태양,R&B/Soul
86,87,2010,2979881,10,미친 듯이,2AM,발라드
87,88,2010,2983513,10,Promise U (Feat. 정슬기),미스에스,댄스
88,89,2010,2965706,10,Running & Running,엠블랙,-
89,90,2010,2772064,10,Better Together,SE7EN,댄스
90,91,2010,2919565,10,오! 나의 여신님 (Oh! My Goddess),TraxX (트랙스),록/메탈
