,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2010,2733249,7,죽을 만큼 아파서 (Feat. 멜로우),MC몽,랩/힙합
1,2,2010,2741416,7,Bad Girl Good Girl,미쓰에이,댄스
2,3,2010,2705410,7,잔소리 (With 2AM 슬옹),아이유,발라드
3,4,2010,2741566,7,고백하던 날,조권,댄스
4,5,2010,2741397,7,I Need A Girl (Feat. G-dragon),태양,R&B/Soul
5,6,2010,2738241,7,시간이 지나면,백지영,발라드
6,7,2010,2705407,7,Push Push (푸시 푸시),씨스타,댄스
7,8,2010,2728048,7,Turn It Up,T.O.P,랩/힙합
8,9,2010,2679548,7,Love,CNBLUE (씨엔블루),록/메탈
9,10,2010,2705414,7,땡땡땡,Supreme Team,랩/힙합
10,11,2010,2703101,7,사랑이라 쓰고 아픔이라 부른다,서인영,발라드
11,12,2010,2684572,7,2 Different Tears,원더걸스,댄스
12,13,2010,2742586,7,Can`t U See,손담비,발라드
13,14,2010,2748528,7,queen,손담비,댄스
14,15,2010,2688949,7,HUH,4minute,댄스
15,16,2010,2743254,7,I`m In Love,나르샤 (Brown Eyed Girls),발라드
16,17,2010,2670748,7,시간아 멈춰라,다비치,댄스
17,18,2010,2684461,7,Y,엠블랙,댄스
18,19,2010,2730675,7,바람이 되어서라도,환희,발라드
19,20,2010,2682148,7,별이될께,디셈버,발라드
20,21,2010,2746858,7,삐리빠빠,나르샤 (Brown Eyed Girls),댄스
21,22,2010,2725948,7,우리 정말 사랑했어요 (With 케이윌),나비,발라드
22,23,2010,2719683,7,마법소녀 (魔法少女),오렌지 캬라멜,댄스
23,24,2010,2697459,7,Bye Bye Bye,화요비,R&B/Soul
24,25,2010,2627301,7,고백,뜨거운 감자,"인디음악, 록/메탈"
25,26,2010,2675871,7,사랑 빛,CNBLUE (씨엔블루),록/메탈
26,27,2010,2688951,7,I My Me Mine,4minute,댄스
27,28,2010,2741360,7,미쳐가 (Feat. 엠블랙 미르),간미연,댄스
28,29,2010,2714048,7,리턴 (Return),KYT (코요태),댄스
29,30,2010,2757170,7,믿어줄래 (Full Melody Korean Ver.),박재범,R&B/Soul
30,31,2010,2680552,7,다시 와주라,바이브,발라드
31,32,2010,2735077,7,아파도 괜찮아요,서현 (SEOHYUN),발라드
