,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
41,42,2012,3832100,8,소나기 (주르르루),버스커 버스커,록/메탈
42,43,2012,3863652,8,Take Out,가인,발라드
43,44,2012,3884575,8,I Need You,허각,발라드
44,45,2012,3818839,8,안좋을때 들으면 더 안좋은 노래,형돈이와 대준이,랩/힙합
45,46,2012,3824467,8,굿바이데이,울랄라세션,발라드
46,47,2012,3808405,8,2HOT,지나,댄스
47,48,2012,3791867,8,목소리 (Feat. 개리 Of 리쌍),백지영,발라드
48,49,2012,3753304,8,벚꽃 엔딩,버스커 버스커,록/메탈
49,50,2012,3853981,8,Never Say Goodbye (Feat. 윤도현),싸이 (PSY),랩/힙합
50,51,2012,3870201,8,약한 사람 (Feat. 허인창),버벌진트,-
51,52,2012,3783041,8,Twinkle,소녀시대-태티서 (Girls` Generation-TTS),댄스
52,53,2012,3818486,8,STILL ALIVE,BIGBANG,댄스
53,54,2012,3860283,8,내가 아니야,비스트,댄스
54,55,2012,3854029,8,그래도 사랑해,수지 (SUZY),"발라드, 국내드라마"
55,56,2012,3798160,8,아름다운 밤,울랄라세션,댄스
56,57,2012,3779134,8,"씨스루 (Feat. 개코, Zion.T)",프라이머리,랩/힙합
57,58,2012,3832099,8,네온사인,버스커 버스커,록/메탈
58,59,2012,3774133,8,Payphone (Feat. Wiz Khalifa),Maroon 5,"POP, 록/메탈"
59,60,2012,3811437,8,To You,틴탑,댄스
60,61,2012,3857212,8,NO MERCY,B.A.P,댄스
61,62,2012,3801396,8,추격자,인피니트,댄스
62,63,2012,3842500,8,"Sexy, Free & Single",SUPER JUNIOR (슈퍼주니어),댄스
63,64,2012,3870200,8,SPY,SUPER JUNIOR (슈퍼주니어),댄스
64,65,2012,3848383,8,BUBIBU (Remix Ver.),Apink (에이핑크),댄스
65,66,2012,3864961,8,가수가 된 이유,신용재,발라드
66,67,2012,3787653,8,She`s Gone,디셈버,발라드
67,68,2012,3753303,8,여수 밤바다,버스커 버스커,록/메탈
68,69,2012,3758104,8,나를 사랑했던 사람아,허각,발라드
69,70,2012,3811406,8,잘자요 굿나잇,B1A4,댄스
70,71,2012,3860201,8,아름다운 아픔 (2012 New Ver.),김민종,발라드
71,72,2012,3886294,8,Pandora,카라,댄스
72,73,2012,3828032,8,사랑이라면,노을,발라드
73,74,2012,3860284,8,니가 보고 싶어지면,비스트,발라드
74,75,2012,3834749,8,사랑... 어떡하나요,양파,발라드
75,76,2012,3753302,8,첫사랑,버스커 버스커,록/메탈
76,77,2012,3457091,8,Moves Like Jagger (Feat. Christina Aguilera) (Studio Recording From The Voice Performance),Maroon 5,"POP, 록/메탈"
77,78,2012,3871860,8,미워요 (Feat. 용준형 Of 비스트),이루,발라드
78,79,2012,3871103,8,Baby I Love You (Feat. 79),숙희,발라드
79,80,2012,3876875,8,사랑이 방울지네,10cm,"인디음악, 록/메탈"
80,81,2012,3846706,8,Sexy Lady,장우영,댄스
81,82,2012,3867939,8,여름밤,장재인,발라드
82,83,2012,3860292,8,너라서 (Special Track),공유,"발라드, 국내드라마"
83,84,2012,3796159,8,나쁜놈 (Feat. 소야),마이티 마우스,댄스
84,85,2012,3857195,8,SOLO,C-CLOWN,댄스
85,86,2012,3872770,8,청소,가비엔제이,발라드
86,87,2012,3804268,8,Good Boy (Feat. 용준형 Of 비스트),백지영,댄스
87,88,2012,3883073,8,ANYMORE,서인영,댄스
88,89,2012,3868795,8,I`m Missin` You,디유닛,댄스
89,90,2012,3813657,8,"입장정리 (Feat. 최자, Simon D)",프라이머리,랩/힙합
90,91,2012,3847659,8,Like Money (Feat. Akon),원더걸스,댄스
91,92,2012,3867799,8,MAYDAY (Feat. 김창렬),마리오,"댄스, 랩/힙합"
92,93,2012,3818472,8,너라서,다비치,발라드
93,94,2012,3800393,8,I 돈 Care (Feat. 서수민PD),용감한 녀석들,랩/힙합
94,95,2012,3859746,8,어느 날,10cm,국내드라마
95,96,2012,3753309,8,꽃송이가,버스커 버스커,록/메탈
96,97,2012,3876913,8,돼지 국밥,클로버,랩/힙합
97,98,2012,3820624,8,Mr. BangBang,달샤벳,댄스
98,99,2012,3867108,8,Friday (T.G.I.Friday`s Brand Song),CNBLUE (씨엔블루),록/메탈
99,100,2012,3863010,8,Rainy Day,장재인,발라드
