,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2007,1569650,4,이럴거면,아이비,발라드
1,2,2007,1592995,4,비밀번호 486,윤하 (YOUNHA),록/메탈
2,3,2007,1569649,4,유혹의 소나타,아이비,댄스
3,4,2007,1579229,4,왼쪽가슴,케이윌,발라드
4,5,2007,1563237,4,미인 (美人),이기찬,발라드
5,6,2007,1581597,4,톡!톡!톡! (Toc Toc Toc)(CF - 투싼 `이효리`편),이효리,댄스
6,7,2007,1575129,4,수취인 불명,프리스타일,랩/힙합
7,8,2007,1568562,4,같은 베개...,테이,발라드
8,9,2007,1580618,4,비행소녀,마골피,발라드
9,10,2007,1592906,4,남자도... 어쩔 수 없다.,EVAN 에반 (유호석),발라드
10,11,2007,1604265,4,My Love,채연,댄스
11,12,2007,1615770,4,아리랑,SG 워너비,R&B/Soul
12,13,2007,1558954,4,미워요,씨야,발라드
13,14,2007,1560045,4,추억은 사랑을 닮아,박효신,발라드
14,15,2007,1583267,4,이별살이,린,발라드
15,16,2007,1583453,4,봄이여 오라 (Feat. 유리),MC 스나이퍼,랩/힙합
16,17,2007,1556553,4,Love Love Love (Feat. Yoong Jin Of Casker),에픽하이 (EPIK HIGH),랩/힙합
17,18,2007,1581598,4,그녀를 사랑하지마,이효리,발라드
18,19,2007,1566277,4,Irony (아이러니),원더걸스,댄스
19,20,2007,1558953,4,가시리,SG 워너비,발라드
20,21,2007,1521181,4,내 사람입니다,더 넛츠 (The NuTs),"발라드, 록/메탈"
21,22,2007,1610825,4,발걸음이 들려오면,견우,발라드
22,23,2007,1563629,4,남자야,먼데이 키즈 (Monday Kiz),발라드
23,24,2007,1604150,4,My Lady (Original Ver.),소울타운,R&B/Soul
24,25,2007,1577999,4,19금 너를 원해,서인영,댄스
25,26,2007,1614343,4,우리처음 (1대(예인) ＆ 2대 란(Ran)),란 (RAN),발라드
26,27,2007,1615772,4,한여름날의 꿈 (Feat. 옥주현),SG 워너비,R&B/Soul
27,28,2007,1575512,4,잊었니...,윤미래,R&B/Soul
28,29,2007,1591683,4,허수아비,김건모,발라드
