,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2009,2258761,9,Heartbreaker,G-DRAGON,댄스
1,2,2009,2253748,9,내 귀에 캔디 (Feat. 택연 Of 2PM),백지영,댄스
2,3,2009,2229259,9,Abracadabra,브라운아이드걸스,댄스
3,4,2009,2276194,9,사랑비,김태우,발라드
4,5,2009,2269959,9,Muzik,4minute,댄스
5,6,2009,2238379,9,미스터,카라,댄스
6,7,2009,2234748,9,거짓말 (Part.1),티아라,댄스
7,8,2009,2235965,9,Wanna,카라,댄스
8,9,2009,2212365,9,I Don`t Care,2NE1,댄스
9,10,2009,2280185,9,Kiss (Feat. CL),산다라박,댄스
10,11,2009,2267869,9,Vari2ty,쥬얼리,댄스
11,12,2009,2259948,9,Hot Stuff,다비치,"댄스, 국내드라마"
12,13,2009,2258760,9,소년이여,G-DRAGON,댄스
13,14,2009,2271648,9,라차타 (LA chA TA),f(x),댄스
14,15,2009,2226049,9,바래,FTISLAND (FT아일랜드),록/메탈
15,16,2009,2258764,9,Hello (Feat. 다라),G-DRAGON,댄스
16,17,2009,2245593,9,연애특강 (Feat. 한예슬),마이티 마우스,랩/힙합
17,18,2009,2266685,9,초콜릿,케이윌,댄스
18,19,2009,2281050,9,30분전 (Feat. 임정희),이현,발라드
19,20,2009,2231895,9,"Indian Boy (Feat. 장근이, B.I)",MC몽,"댄스, 랩/힙합"
20,21,2009,2266940,9,사랑이 뭐길래,미스에스,발라드
21,22,2009,2218822,9,In The Club,2NE1,댄스
22,23,2009,2253769,9,눈물도 아까워 (Feat. 현아 From 4Minute),나비,발라드
23,24,2009,2280287,9,심장병,아웃사이더,랩/힙합
24,25,2009,2218824,9,Pretty Boy,2NE1,댄스
25,26,2009,2278748,9,사랑 참 어렵다,이승철,발라드
26,27,2009,2289924,9,사랑한 후에,박효신,발라드
27,28,2009,2258767,9,"The Leaders (Feat. Teddy, CL)",G-DRAGON,댄스
28,29,2009,2276168,9,내 사랑 내 곁에,럼블피쉬,발라드
29,30,2009,2231948,9,아몰레드 (Amoled),손담비,댄스
30,31,2009,2258762,9,Breathe,G-DRAGON,댄스
31,32,2009,2267559,9,피아니시모 (Pianissimo),체리 필터,"인디음악, 록/메탈"
32,33,2009,2293482,9,우리 헤어지자,이승기,발라드
33,34,2009,2257473,9,Strong Girl,쥬얼리,댄스
34,35,2009,2276693,9,I Don`t Care (Reggae Mix Ver.),2NE1,발라드
35,36,2009,2197448,9,Hot Issue,4minute,댄스
36,37,2009,2185577,9,외톨이,아웃사이더,랩/힙합
37,38,2009,2258765,9,Gossip Man (Feat. 김건모),G-DRAGON,댄스
38,39,2009,2241848,9,울고 싶어 우는 사람이 있겠어 (Cry Mix),에이트,발라드
39,40,2009,2219848,9,Candy Man,브라운아이드걸스,댄스
40,41,2009,2203097,9,소원을 말해봐 (Genie),소녀시대 (GIRLS` GENERATION),댄스
41,42,2009,2289852,9,TTL (Time To Love),티아라,댄스
42,43,2009,2135470,9,니가 밉다,2PM,댄스
43,44,2009,2200798,9,결혼해 줄래 (Feat. BIZNIZ),이승기,댄스
44,45,2009,2258763,9,Butterfly (Feat. Jin Jung),G-DRAGON,댄스
45,46,2009,2267605,9,울면 안돼,왁스,발라드
46,47,2009,2221852,9,냉면,명카드라이브,댄스
47,48,2009,2194773,9,잘가요 내사랑,에이트,발라드
48,49,2009,2283354,9,독설,테이,발라드
49,50,2009,2258768,9,19금 She`s Gone (Feat. Kush),G-DRAGON,댄스
50,51,2009,2269963,9,안 줄래,4minute,댄스
51,52,2009,2210155,9,True Romance (Feat. T),드렁큰 타이거,랩/힙합
52,53,2009,2140978,9,있잖아 (Rock Ver.),아이유,댄스
53,54,2009,2245550,9,Mad (Feat. 언터쳐블),바다 (BADA),댄스
54,55,2009,2276249,9,사랑한다는 말 (Duet. 알렉스),제이,발라드
55,56,2009,2291966,9,따라해 (Wannabe) (Feat. Mellow),에픽하이 (EPIK HIGH),랩/힙합
56,57,2009,2221848,9,Let`s Dance,퓨처라이거,댄스
57,58,2009,2277740,9,너를 향한 마음,리즈 (Leeds),발라드
58,59,2009,2255158,9,생각이나,부활,록/메탈
59,60,2009,2258766,9,19금 Korean Dream (Feat. 태양),G-DRAGON,댄스
60,61,2009,2213637,9,별이 빛나는 밤에,원투,댄스
61,62,2009,2160048,9,Fire,2NE1,댄스
62,63,2009,2135469,9,Again＆Again,2PM,댄스
63,64,2009,2293481,9,면사포,이승기,발라드
64,65,2009,2285551,9,사랑한다면서,오종혁,발라드
65,66,2009,2285350,9,아픔 (Play 장은아),러브홀릭스,록/메탈
66,67,2009,2245640,9,장미,화요비,댄스
67,68,2009,2180148,9,큰일이다,V.O.S,발라드
68,69,2009,2218823,9,Let`s Go Party,2NE1,댄스
69,70,2009,2258769,9,1년 정거장,G-DRAGON,댄스
70,71,2009,2227760,9,보고보고,쿨 (COOL),댄스
71,72,2009,2269961,9,What A Girl Wants,4minute,댄스
72,73,2009,2285181,9,이 노래를 들으면 (Feat. 수호),태사비애,발라드
73,74,2009,2223049,9,Supermagic,Supreme Team,랩/힙합
74,75,2009,2259950,9,Dash Girl,윤은혜,"댄스, 국내드라마"
75,76,2009,2229200,9,고잉고잉 (Going Going),룰라,댄스
76,77,2009,2101157,9,심장이 없어,에이트,발라드
