,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
48,49,2009,1928828,2,주문-MIROTIC (Clean Ver.),동방신기 (TVXQ!),댄스
49,50,2009,2015250,2,살만해,브랜뉴데이,발라드
50,51,2009,2049550,2,드라마를 보면,별,발라드
51,52,2009,2042756,2,구속,플라이 투 더 스카이,발라드
52,53,2009,1960948,2,패밀리 (Feat. 손담비),마이티 마우스,랩/힙합
53,54,2009,2053450,2,나쁜 여자야,FTISLAND (FT아일랜드),발라드
54,55,2009,1936789,2,It`s Okay (Feat. 화요비) (`우리 결혼했어요` 화요비 테마곡),언터쳐블,랩/힙합
55,56,2009,1940012,2,병원에 가다 (이별..) (Song By 민경),다비치,발라드
56,57,2009,2026971,2,Call Me,태군,댄스
57,58,2009,1928051,2,내사람,환희,"발라드, 국내드라마"
58,59,2009,1943071,2,아.미.고 (Amigo),SHINee (샤이니),댄스
59,60,2009,1943049,2,별이 지다..,휘성 (Realslow),R&B/Soul
60,61,2009,984646,2,애인 있어요,이은미,발라드
61,62,2009,2025149,2,몰라 ing (Feat. 조권 & 정진운 From 2AM),메이다니 (MAYDONI),발라드
62,63,2009,2039544,2,데이트,쥬얼리S,댄스
63,64,2009,2006848,2,슬픔보다 더 슬픈 이야기,김범수,"발라드, 국내영화"
64,65,2009,2043348,2,그런 사람 또 없습니다,이승철,"발라드, 국내영화"
65,66,2009,2029448,2,Never Say Bye,란 (RAN),발라드
66,67,2009,2047018,2,네버엔딩,더 크로스,발라드
67,68,2009,1975152,2,아마도 그건,홍민정,"발라드, 국내영화"
68,69,2009,1963424,2,듣고 있나요,이승철,"발라드, 국내드라마"
69,70,2009,1956876,2,Gone (Feat. 주희 Of 에이트),다이나믹 듀오,랩/힙합
70,71,2009,2057050,2,왜 전화했어... (SBS `패밀리가 떴다` 삽입곡),신혜성,발라드
71,72,2009,2015662,2,힘 내! (Way To Go),소녀시대 (GIRLS` GENERATION),댄스
72,73,2009,2056948,2,그댄 행복에 살텐데,김동희,발라드
73,74,2009,2049249,2,우리 사랑해요 (Feat. Supreme Team) (`우리 결혼 했어요` 삽입곡),화요비,R&B/Soul
74,75,2009,2029548,2,행복하라고 Part.2 (Feat. 우재 Of 타이푼),태사비애,발라드
75,76,2009,1992548,2,하루,민경훈,발라드
76,77,2009,1941712,2,Eat You Up,보아 (BoA),POP
77,78,2009,2049451,2,재벌 2세,아주,댄스
78,79,2009,2045406,2,안녕 마음아,지선,록/메탈
79,80,2009,2025048,2,인생은 즐거워,제시 (Jessi),"댄스, 랩/힙합"
80,81,2009,1964790,2,슈퍼맨,노라조,댄스
81,82,2009,2049081,2,부재중 전화 (Feat. 김범수),수호,랩/힙합
82,83,2009,2050156,2,졸업 (조권 & 창민),2AM,발라드
83,84,2009,1959553,2,기적 같은 이야기,테이,발라드
84,85,2009,1958817,2,19금 입술을 주고,백지영,댄스
85,86,2009,2025148,2,한때 (Feat. 노블레스),전초아,발라드
86,87,2009,2017353,2,별빛눈물,김유경,"발라드, 국내드라마"
87,88,2009,2032675,2,"그녀가 결혼했다 (Feat. 태인, 김경욱 For 나몰라패밀리)",케이넌,발라드
88,89,2009,2031761,2,사랑아 떠나가,M.Street (엠스트리트),발라드
89,90,2009,2041545,2,못난 내 사랑,보이스원,발라드
90,91,2009,2045571,2,니가 좋아,유키스,댄스
91,92,2009,2017354,2,조금은,서진영,"발라드, 국내드라마"
92,93,2009,2018769,2,사랑을 해도 외롭다,태인,발라드
93,94,2009,1932604,2,1분 1초 (Feat. 타루),에픽하이 (EPIK HIGH),랩/힙합
94,95,2009,1977749,2,Circus,Britney Spears,POP
95,96,2009,2035786,2,바보 (Narr. 정준하) (Feat. 수성),타우,"발라드, 랩/힙합"
96,97,2009,2018861,2,내 사랑 로맨스 (Feat. 태인),나몰라패밀리 (Namolla Family),랩/힙합
97,98,2009,2047403,2,터치홀릭 (옙틱&햅틱 러브),장근석,댄스
98,99,2009,1926582,2,You,브라운아이드걸스,댄스
99,100,2009,2052687,2,애원,장윤정,발라드
