,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2009,2338186,11,YOU AND I,박봄,댄스
1,2,2009,2339048,11,Sign,브라운아이드걸스,댄스
2,3,2009,2336218,11,부른다,서인국,발라드
3,4,2009,2319548,11,잊지 말아요,백지영,발라드
4,5,2009,2334774,11,그 놈 목소리,씨야,댄스
5,6,2009,2320988,11,Ring Ding Dong,SHINee (샤이니),댄스
6,7,2009,2343748,11,기다리다 지친다,2PM,댄스
7,8,2009,2312253,11,"헤어지지 못하는 여자, 떠나가지 못하는 남자 (Feat. 정인)",리쌍,랩/힙합
8,9,2009,2331974,11,못된 여자 II (With 서인영),원투,발라드
9,10,2009,2352749,11,Heartbeat,2PM,댄스
10,11,2009,2347151,11,그립고 그립고 그립다,케이윌,발라드
11,12,2009,2345593,11,Chu~♡,f(x),댄스
12,13,2009,2328153,11,눈물아 안녕,아이비,발라드
13,14,2009,2328191,11,Love Like This (네게로),SS501,댄스
14,15,2009,2315961,11,Chocolate Love (Retro Pop Ver.),소녀시대 (GIRLS` GENERATION),댄스
15,16,2009,2328152,11,Touch Me,아이비,댄스
16,17,2009,2334208,11,이별은 사랑 뒤를 따라와,거미,"발라드, 국내영화"
17,18,2009,2289852,11,TTL (Time To Love),티아라,댄스
18,19,2009,2276194,11,사랑비,김태우,발라드
19,20,2009,2345418,11,할렐루야,BIGBANG,"랩/힙합, 국내드라마"
20,21,2009,2289924,11,사랑한 후에,박효신,발라드
21,22,2009,2322981,11,Where U At,태양,R&B/Soul
22,23,2009,2330961,11,심장을 놓쳐서,환희,댄스
23,24,2009,2335458,11,여자는 나쁜남자를 좋아한다,디셈버,발라드
24,25,2009,2349948,11,너에게 미쳤었다,2PM,댄스
25,26,2009,2349352,11,만만하니,유키스,댄스
26,27,2009,2320849,11,Oh Yeah,엠블랙,댄스
27,28,2009,2315807,11,주르륵,휘성 (Realslow),R&B/Soul
28,29,2009,2314377,11,죽일 놈 (Guilty),다이나믹 듀오,랩/힙합
29,30,2009,2317348,11,TTL Listen 2,티아라,댄스
30,31,2009,2320881,11,Bad Girl,비스트,댄스
31,32,2009,2333922,11,Good Bye,엠투엠 (M To M),발라드
32,33,2009,2293482,11,우리 헤어지자,이승기,발라드
33,34,2009,2354532,11,마쉬멜로우,아이유,댄스
34,35,2009,2269959,11,Muzik,4minute,댄스
35,36,2009,2347153,11,최면 (Feat. 아웃사이더),케이윌,댄스
36,37,2009,2335491,11,실화,린,발라드
37,38,2009,2258761,11,Heartbreaker,G-DRAGON,댄스
38,39,2009,2340900,11,편지,먼데이 키즈 (Monday Kiz),발라드
39,40,2009,2355858,11,웨딩드레스 (Wedding Dress),태양,발라드
40,41,2009,2271648,11,라차타 (LA chA TA),f(x),댄스
41,42,2009,2255158,11,생각이나,부활,록/메탈
42,43,2009,2301640,11,핼쑥해졌대,가비엔제이,발라드
43,44,2009,2281050,11,30분전 (Feat. 임정희),이현,발라드
44,45,2009,2361466,11,Please Don`t Go,CL,댄스
45,46,2009,2343511,11,똑똑똑,포맨,발라드
46,47,2009,2353708,11,꿈을 꾸다 (Main Ver.),김태우,"발라드, 국내드라마"
47,48,2009,2340816,11,달려와 (With Bigtone) (Rally Ver.2),서인국,발라드
48,49,2009,2322558,11,너 정말이니,럼블피쉬,"발라드, 록/메탈"
49,50,2009,2352452,11,어떻게 잊겠습니까 (그런 사람 또 없습니다.. 두번째),채동하,발라드
50,51,2009,2312177,11,"호러쇼 (Feat. 강호동, Whale)",MC몽,"댄스, 랩/힙합"
51,52,2009,2238379,11,미스터,카라,댄스
52,53,2009,2280185,11,Kiss (Feat. CL),산다라박,댄스
53,54,2009,2312255,11,변해가네 (Feat. 정인),리쌍,랩/힙합
54,55,2009,2356759,11,코끝이 짠하잖아요,엠투엠 (M To M),발라드
55,56,2009,2328164,11,보란듯이,아이비,발라드
56,57,2009,2330968,11,웃어 (Feat. 인순이),마이티 마우스,"댄스, 랩/힙합"
57,58,2009,2299311,11,사랑인걸요,태연 (TAEYEON),"발라드, 국내드라마"
58,59,2009,2229259,11,Abracadabra,브라운아이드걸스,댄스
59,60,2009,2322749,11,내 이름 부르지마,이수영,발라드
60,61,2009,2357799,11,너에게 약속하는 7가지,테이,발라드
61,62,2009,2253748,11,내 귀에 캔디 (Feat. 택연 Of 2PM),백지영,댄스
62,63,2009,2304171,11,가인 (Feat. Nemo Of 미스에스),배치기,랩/힙합
63,64,2009,2269961,11,What A Girl Wants,4minute,댄스
64,65,2009,2347849,11,"미안해, 사랑해서...",이영현,발라드
65,66,2009,2330271,11,Love Of Iris,신승훈,발라드
66,67,2009,2319000,11,I Want You Back,시크릿,발라드
67,68,2009,2357924,11,마법의 성,MC 스나이퍼,랩/힙합
68,69,2009,2320748,11,사랑이라서,임재범,발라드
69,70,2009,2291014,11,Honesty,Beyonce,POP
70,71,2009,2359820,11,사랑경보 (Feat. 주희 Of 에이트),H-유진,"발라드, 랩/힙합"
71,72,2009,2312252,11,우리 지금 만나 (Feat. 장기하와 얼굴들),리쌍,랩/힙합
72,73,2009,2334482,11,러브레터 (FT.Triple),FTISLAND (FT아일랜드),록/메탈
73,74,2009,2291966,11,따라해 (Wannabe) (Feat. Mellow),에픽하이 (EPIK HIGH),랩/힙합
74,75,2009,2322588,11,"헤어질 거 같애 (Feat. MJ Of Sunnyside, 신혜)",박지헌,발라드
75,76,2009,2218822,11,In The Club,2NE1,댄스
76,77,2009,2278748,11,사랑 참 어렵다,이승철,발라드
77,78,2009,2312254,11,Carousel (Feat. 이적),리쌍,랩/힙합
78,79,2009,2354546,11,사랑치,신승훈,발라드
79,80,2009,2266940,11,사랑이 뭐길래,미스에스,발라드
80,81,2009,2355016,11,Gossip Girl,레인보우,댄스
81,82,2009,2312178,11,나는... (Feat. Ivy),MC몽,랩/힙합
82,83,2009,2341748,11,잘지내,정엽,발라드
83,84,2009,2321563,11,여전히,이홍기 (FT아일랜드),-
84,85,2009,2347066,11,라떼처럼,윤건,발라드
85,86,2009,2313150,11,19금 3,Britney Spears,POP
86,87,2009,2212365,11,I Don`t Care,2NE1,댄스
87,88,2009,2349297,11,사랑할 줄은 몰랐어,V.O.S,댄스
88,89,2009,2351773,11,나란 남자 (Feat. 메이비),MC몽,-
89,90,2009,2335459,11,사랑 참...,디셈버,발라드
90,91,2009,2321569,11,말도 없이,박신혜,발라드
91,92,2009,2336217,11,Young Love,서인국,발라드
92,93,2009,2258760,11,소년이여,G-DRAGON,댄스
93,94,2009,2280287,11,심장병,아웃사이더,랩/힙합
94,95,2009,2366796,11,너 때문에,애프터스쿨,댄스
95,96,2009,2352750,11,Gimme The Light,2PM,발라드
96,97,2009,2253769,11,눈물도 아까워 (Feat. 현아 From 4Minute),나비,발라드
97,98,2009,2293481,11,면사포,이승기,발라드
98,99,2009,2352751,11,Back 2U,2PM,발라드
99,100,2009,2350899,11,Never Knew I Needed,Ne-Yo,R&B/Soul
