,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
27,28,2007,1735830,10,우리가 사랑했다면,하울,발라드
28,29,2007,1698297,10,그녀를 뺏겠습니다,크라운제이 (CROWN J),랩/힙합
29,30,2007,1737717,10,미안했어요,박기영,발라드
30,31,2007,1686586,10,첫사람,신혜성,발라드
31,32,2007,1707960,10,이별…후에,더 네임,발라드
32,33,2007,1746411,10,한번 더 이별,성시경,발라드
33,34,2007,1694435,10,가라 사랑아,장혜진,댄스
34,35,2007,1668957,10,그래도 사랑합니다,일 락,발라드
35,36,2007,1734162,10,뒷모습,나윤권,발라드
36,37,2007,1667441,10,미련한 가슴아,이수 (엠씨 더 맥스),"발라드, 국내드라마"
37,38,2007,1644930,10,사랑이 그래요,오종혁,발라드
38,39,2007,1645081,10,사랑의 인사,씨야,발라드
39,40,2007,1657561,10,I Promise You,"원티드, 이정",R&B/Soul
40,41,2007,1738362,10,남자라서 웃어요,김장훈,성인가요
41,42,2007,1645082,10,결혼할까요,씨야,발라드
42,43,2007,1743048,10,못난이,메이비 (Maybee),발라드
43,44,2007,1656182,10,손수건,김동완,발라드
44,45,2007,1634717,10,사랑..그게 뭔데,양파,발라드
45,46,2007,1647292,10,사랑의 숲에서 길을 잃다 (Feat. 임창정),제드,발라드
46,47,2007,1734470,10,느껴봐,체리 필터,록/메탈
47,48,2007,1748331,10,사랑공식,KYT (코요태),댄스
48,49,2007,1656571,10,눈물,엠씨더맥스,발라드
49,50,2007,1657448,10,사랑은 가슴이 시킨다 Part.2,버즈,발라드
50,51,2007,1637914,10,Ballerino,리쌍,랩/힙합
51,52,2007,1660856,10,그대만…,타이푼,댄스
52,53,2007,1659832,10,My Angel,플라이 투 더 스카이,발라드
53,54,2007,1675900,10,Queen (V.I.P 2),바다 (BADA),댄스
54,55,2007,1701604,10,"사랑해요 (Feat. V.O.S 김경록, 태인)",나몰라패밀리 (Namolla Family),"댄스, 랩/힙합"
55,56,2007,1656034,10,오아시스 (Feat. 이재훈),브라운아이드걸스,댄스
56,57,2007,1653451,10,얼마나 (Feat. 버블 시스터즈),비욘드,발라드
57,58,2007,1737913,10,돈 돈! (Don`t Don),SUPER JUNIOR (슈퍼주니어),댄스
58,59,2007,1740853,10,Memories,프리스타일,랩/힙합
59,60,2007,1749118,10,여우비,제이워크,발라드
60,61,2007,1738781,10,Hit,초신성,댄스
61,62,2007,1649191,10,한사람만,FTISLAND (FT아일랜드),록/메탈
62,63,2007,1675904,10,하늘에 내 마음이,손호영,댄스
63,64,2007,1666162,10,내마음별과같이 (Feat. KCM),지아,발라드
64,65,2007,1750433,10,사랑한다,이승철,발라드
65,66,2007,1650193,10,머리를 자르고,Daylight,발라드
66,67,2007,1741282,10,내 잘못이니까,김동완,발라드
67,68,2007,1727554,10,부디..,V.O.S,R&B/Soul
68,69,2007,1727369,10,다쳐도 좋아,휘성 (Realslow),R&B/Soul
69,70,2007,1666163,10,수호천사,지아,발라드
70,71,2007,1717113,10,못난이,홍경민,발라드
71,72,2007,1648649,10,일년을 하루같이,바비 킴,"R&B/Soul, 국내드라마"
72,73,2007,1650501,10,우리가 이별할 때 (Duet 백지영),소울스타 (SOULSTAR),R&B/Soul
73,74,2007,1694882,10,사랑이 뭐길래,춘자 (春子),발라드
74,75,2007,1615772,10,한여름날의 꿈 (Feat. 옥주현),SG 워너비,R&B/Soul
75,76,2007,1741232,10,사랑해서 사랑해서,박완규,발라드
76,77,2007,1743034,10,널 볼때마다,강균성 (노을),발라드
77,78,2007,1742134,10,천국 (Feat. MC 몽),빅마마,댄스
78,79,2007,1698600,10,아무렇지 않은 척,BIGBANG,랩/힙합
79,80,2007,1741111,10,녹슨 가슴,먼데이 키즈 (Monday Kiz),발라드
80,81,2007,1622092,10,가슴아 그만해,엠씨더맥스,발라드
81,82,2007,1737973,10,통화 연결음,써니힐,발라드
82,83,2007,1659831,10,사랑해 (`우리 결혼했어요` 삽입곡),플라이 투 더 스카이,발라드
83,84,2007,1742137,10,안부,빅마마,발라드
84,85,2007,1622952,10,Because Of You,Ne-Yo,R&B/Soul
85,86,2007,1738106,10,Gimme More (Main),Britney Spears,POP
86,87,2007,1698599,10,없는 번호,BIGBANG,"댄스, 랩/힙합"
87,88,2007,1745186,10,슬기 Say,배슬기,댄스
88,89,2007,1742143,10,사랑해서…(이영현 솔로),빅마마,발라드
89,90,2007,1659318,10,행복,SUPER JUNIOR (슈퍼주니어),댄스
90,91,2007,1569650,10,이럴거면,아이비,발라드
91,92,2007,1673133,10,...사랑했잖아... Part II,린,발라드
92,93,2007,1745750,10,철부지,최재훈,발라드
93,94,2007,1740354,10,Walking In The Rain,원우,발라드
94,95,2007,1739532,10,초심으로,정철,랩/힙합
95,96,2007,1727870,10,주정,드렁큰 타이거,랩/힙합
96,97,2007,1736851,10,"사랑, 버리고 버려도",영애 (Young愛),발라드
97,98,2007,1631371,10,사랑아,The One (더원),국내드라마
98,99,2007,1698175,10,위로,김사랑,"인디음악, 록/메탈"
99,100,2007,708754,10,Because Of You,Kelly Clarkson,POP
