,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2005,711627,4,죄와벌,SG 워너비,발라드
1,2,2005,732512,4,겁쟁이,버즈,록/메탈
2,3,2005,711626,4,살다가,SG 워너비,발라드
3,4,2005,742311,4,안부 (Duet With 나윤권),별,발라드
4,5,2005,732373,4,사랑인걸,모세,발라드
5,6,2005,733379,4,Super Star,쥬얼리,댄스
6,7,2005,711628,4,광 (狂),SG 워너비,발라드
7,8,2005,827216,4,잘 지내나요,성시경,발라드
8,9,2005,775130,4,여기까진가요,플라워,록/메탈
9,10,2005,708211,4,Mr. Flower,조성모,발라드
10,11,2005,531840,4,Y (Please Tell Me Why),프리스타일,랩/힙합
11,12,2005,698972,4,사랑은...하나다,테이,발라드
12,13,2005,711630,4,입술만 깨물고 있죠,SG 워너비,발라드
13,14,2005,672010,4,꽃피는 봄이오면,BMK,발라드
14,15,2005,711629,4,가...,SG 워너비,발라드
15,16,2005,827215,4,다시 시작해도 될까요,성시경,발라드
16,17,2005,708213,4,눈물이 나요,조성모,발라드
17,18,2005,775161,4,눈물잔,박상민,발라드
18,19,2005,665226,4,귀로,나얼,R&B/Soul
19,20,2005,711631,4,이별의 계절,SG 워너비,발라드
20,21,2005,732513,4,벌,버즈,록/메탈
21,22,2005,631232,4,둘이서 (CF - 빙그레 '바나나맛 우유'),채연,댄스
22,23,2005,732515,4,거짓말,버즈,록/메탈
23,24,2005,711632,4,그래도,SG 워너비,발라드
24,25,2005,720153,4,믿음,아우라 (Aura),발라드
25,26,2005,833665,4,중독,서영은,발라드
26,27,2005,827894,4,그대는 모르죠 (Good-bye),플라이 투 더 스카이,R&B/Soul
27,28,2005,730864,4,올빼미 (All Famy),은지원,랩/힙합
28,29,2005,686651,4,응급실,Izi,"발라드, 국내드라마"
29,30,2005,622664,4,빙고 (아싸),거북이,댄스
30,31,2005,827785,4,가면 (Persona),강타 (KANGTA),발라드
31,32,2005,775164,4,서랍속 이야기,박상민,발라드
32,33,2005,711636,4,내 하루를,SG 워너비,발라드
33,34,2005,728527,4,반갑습니다 (Feat. 성은),배치기,랩/힙합
34,35,2005,698979,4,그리움을 사랑한 가시나무,테이,발라드
35,36,2005,711635,4,Tenderness,SG 워너비,발라드
36,37,2005,711633,4,24 Hour,SG 워너비,발라드
37,38,2005,686637,4,Memory,김범수,발라드
38,39,2005,711634,4,Thank You,SG 워너비,발라드
39,40,2005,670619,4,Call Call Call (Feat.김현진),유니,댄스
40,41,2005,775191,4,하루,SG 워너비,발라드
41,42,2005,833765,4,버리고 버려도,김조한,R&B/Soul
42,43,2005,533259,4,Don`t Push Me,Sweetbox,POP
43,44,2005,732514,4,1st,버즈,록/메탈
44,45,2005,823882,4,너에게 간다,윤종신,발라드
45,46,2005,775215,4,My Way,캔,록/메탈
46,47,2005,623251,4,약속(Narration 강경헌),god,발라드
