,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
48,49,2011,3518006,8,기도,써니힐,발라드
49,50,2011,3467465,8,정주나요,스윗 콧소로우 (정준하 & 스윗소로우),발라드
50,51,2011,3507156,8,잊어준다,가비엔제이,발라드
51,52,2011,3397797,8,Lonely,2NE1,발라드
52,53,2011,3520616,8,기다릴게,하동균,"발라드, 국내드라마"
53,54,2011,3522480,8,Shake It Up,서인국,댄스
54,55,2011,3457091,8,Moves Like Jagger (Feat. Christina Aguilera) (Studio Recording From The Voice Performance),Maroon 5,"POP, 록/메탈"
55,56,2011,3422448,8,Midnight Circus,써니힐,댄스
56,57,2011,3511081,8,또 보고 싶어 (Feat. 상추),NS 윤지,댄스
57,58,2011,3434891,8,그렇고 그런 사이,장기하와 얼굴들,"인디음악, 록/메탈"
58,59,2011,3520670,8,래퍼들이 헤어지는 방법 Part.2 (with. 걸스데이 민아),데프콘,랩/힙합
59,60,2011,3515581,8,Change The Game,정형돈,랩/힙합
60,61,2011,3507555,8,툭하면 (Feat. Skull),브레이브걸스,댄스
61,62,2011,3457206,8,She,민경훈,록/메탈
62,63,2011,3467464,8,죽을래 사귈래,센치한 하하 (하하 & 10cm),록/메탈
63,64,2011,3524625,8,"가슴으로 운다 (Feat. 아이린, 윤미)",디셈버,발라드
64,65,2011,3424854,8,나를 잊지 말아요,허각,"발라드, 국내드라마"
65,66,2011,3526148,8,I Remember (With 양요섭 Of Beast),방용국,랩/힙합
66,67,2011,3408448,8,사랑,임재범,"발라드, 국내드라마"
67,68,2011,3135148,8,Party Rock Anthem (Feat. Lauren Bennett & Goon Rock),LMFAO,일렉트로니카
68,69,2011,3516648,8,Roly-Poly in 코파카바나,티아라,댄스
69,70,2011,3525296,8,지켜줄게,김재중,발라드
70,71,2011,3515044,8,Heaven,다비치,"발라드, 국내영화"
71,72,2011,3499374,8,두 바보 (Feat. 미노 Of 프리스타일),이보람,발라드
72,73,2011,3482749,8,그리워서...,정용화 (CNBLUE),"발라드, 국내드라마"
73,74,2011,3527203,8,그것만이 내 세상 (들국화),박정현,R&B/Soul
74,75,2011,3385548,8,Ma Boy (마보이),씨스타19,댄스
75,76,2011,3478954,8,I Believe (신승훈),김조한,발라드
76,77,2011,3523824,8,이제와 싫다면,KYT (코요태),발라드
77,78,2011,3373007,8,Don`t Cry,박봄,댄스
78,79,2011,3459504,8,다이어리,나비,발라드
79,80,2011,3514352,8,취중진담 (전람회),김조한,R&B/Soul
80,81,2011,3500553,8,희나리 (구창모),김범수,댄스
81,82,2011,2992122,8,I Got My Eye On You (Cristian Marchi & Paolo Sandrini Perfect Edit) (Feat. Luciana),Nari & Milani,일렉트로니카
82,83,2011,3482503,8,사랑해요 사랑해요,럼블피쉬,발라드
83,84,2011,3441478,8,Suddenly,김보경 (NEON),"발라드, 국내드라마"
84,85,2011,3475250,8,빙빙빙 (Feat. 써니사이드 챙),먼데이 키즈 (Monday Kiz),발라드
85,86,2011,3512650,8,걸어온다,정진운,록/메탈
86,87,2011,3534941,8,나란 놈은 답은 너다 (Feat. 하림),리쌍,랩/힙합
87,88,2011,3462710,8,A Bitter Day (Feat. 용준형 & G.NA),현아,발라드
88,89,2011,3518342,8,Freestyle,4minute,댄스
89,90,2011,3498196,8,아는 여자,피기돌스,댄스
90,91,2011,3532821,8,Top Girl,지나,댄스
91,92,2011,3411851,8,나와 같다면 (김장훈),김연우,발라드
92,93,2011,3511642,8,유앤아이,엠블랙,"발라드, 국내드라마"
93,94,2011,3450766,8,Sweet Dream,레인보우,댄스
94,95,2011,3526150,8,화답,이영현,"발라드, 국내드라마"
95,96,2011,3411459,8,Hello Hello,FTISLAND (FT아일랜드),록/메탈
96,97,2011,3483048,8,Break Up,이기광,댄스
97,98,2011,3526761,8,사랑에 빠지다,김태우,"발라드, 국내드라마"
98,99,2011,3438954,8,조율,JK 김동욱,발라드
99,100,2011,3514349,8,우연히 (이정선),박정현,R&B/Soul
