,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
57,58,2019,31709522,4,나들이 갈까,볼빨간사춘기,"인디음악, 포크/블루스"
58,59,2019,8235260,4,비,폴킴,R&B/Soul
59,60,2019,30699142,4,지나오다,닐로(Nilo),발라드
60,61,2019,31346009,4,삐삐,아이유,R&B/Soul
61,62,2019,31403156,4,너는 어땠을까,노을,발라드
62,63,2019,31453551,4,흔한 이별,허각,발라드
63,64,2019,31492319,4,Love Shot,EXO,댄스
64,65,2019,31448480,4,아낙네,MINO (송민호),랩/힙합
65,66,2019,31341518,4,Paris In The Rain,Lauv,POP
66,67,2019,31062863,4,열애중,벤,발라드
67,68,2019,31674782,4,혼자,거미,발라드
68,69,2019,31314144,4,가을 타나 봐,바이브,발라드
69,70,2019,31717823,4,Don`t Know What To Do,BLACKPINK,댄스
70,71,2019,31629490,4,미운 날,닐로(Nilo),발라드
71,72,2019,31709525,4,Seattle Alone,볼빨간사춘기,"인디음악, 포크/블루스"
72,73,2019,31316695,4,하루도 그대를 사랑하지 않은 적이 없었다,임창정,발라드
73,74,2019,4848555,4,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,"인디음악, 록/메탈"
74,75,2019,31506637,4,MILLIONS,WINNER,댄스
75,76,2019,31706214,4,꽃 (Flower),첸 (CHEN),발라드
76,77,2019,31340985,4,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),pH-1Kid Milli루피(Loopy),랩/힙합
77,78,2019,31417922,4,아름답고도 아프구나,비투비,발라드
78,79,2019,31737196,4,Intro : Persona,방탄소년단,랩/힙합
79,80,2019,30314784,4,밤편지,아이유,발라드
80,81,2019,31399721,4,Tempo,EXO,댄스
81,82,2019,31723469,4,있어줄래,길구봉구,발라드
82,83,2019,31635202,4,Senorita,(여자)아이들,댄스
83,84,2019,30616707,4,She (Hidden Track No.V 1월 선정곡),잔나비,"발라드, 인디음악"
84,85,2019,30672529,4,그리워하다,비투비,발라드
85,86,2019,31677967,4,그러니까 (Feat. Colde),헤이즈 (Heize),R&B/Soul
86,87,2019,31085237,4,FAKE LOVE,방탄소년단,랩/힙합
87,88,2019,31133898,4,너 없인 안 된다,비투비,발라드
88,89,2019,31688204,4,Blue,태연 (TAEYEON),발라드
89,90,2019,31736992,4,"GO HIGH (Feat. 우원재, 창모 (CHANGMO), The Quiett) (Prod. CODE KUNST)",이영지,랩/힙합
90,91,2019,31684635,4,일산으로,장범준,록/메탈
91,92,2019,31388213,4,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),댄스
92,93,2019,31131273,4,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,랩/힙합
93,94,2019,31706216,4,하고 싶던 말 (Sorry not sorry),첸 (CHEN),발라드
94,95,2019,31597986,4,Make it count,첸 (CHEN),"발라드, 국내드라마"
95,96,2019,31706217,4,사랑의 말 (Love words),첸 (CHEN),발라드
96,97,2019,30809895,4,미안해,양다일,R&B/Soul
97,98,2019,31659570,4,호불호 (Feat. 기리보이) (Prod. By GRAY),우원재,랩/힙합
98,99,2019,30637982,4,DNA,방탄소년단,랩/힙합
99,100,2019,31684637,4,그모습 그대로,장범준,록/메탈
