,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2005,1008495,12,사랑은 가슴이 시킨다,버즈,록/메탈
1,2,2005,985472,12,Happiness,가비엔제이,R&B/Soul
2,3,2005,993956,12,Bye Bye Bye,먼데이 키즈 (Monday Kiz),발라드
3,4,2005,1009239,12,사랑은 아프려고 하는 거죠,엠씨더맥스,발라드
4,5,2005,971439,12,내가 웃는게 아니야 (Feat. ALI),리쌍,랩/힙합
5,6,2005,933372,12,Fly (Feat. Amin. J of Soulciety),에픽하이 (EPIK HIGH),랩/힙합
6,7,2005,985474,12,그래도 살아가겠지,가비엔제이,R&B/Soul
7,8,2005,1003811,12,그리움을 외치다,테이,발라드
8,9,2005,985785,12,"Anyclub (Feat.Teddy) ( CF - Anycall Anyclub 이효리, 에릭, 권상우편 )",이효리,댄스
9,10,2005,997089,12,오직너,채연,댄스
10,11,2005,933390,12,그리고 그후,프리스타일,랩/힙합
11,12,2005,986817,12,2♡,god,발라드
12,13,2005,1029603,12,Untouchable,Big4,R&B/Soul
13,14,2005,928697,12,일년이면,휘성 (Realslow),R&B/Soul
14,15,2005,992526,12,이 죽일 놈의 사랑,이수영,국내드라마
15,16,2005,898497,12,내 눈물이 하는 말,견우,발라드
16,17,2005,866714,12,"별, 바람, 햇살 그리고 사랑",김종국,발라드
17,18,2005,1033326,12,Be With You,플라이 투 더 스카이,R&B/Soul
18,19,2005,976103,12,Stay in Me,서지영,댄스
19,20,2005,905857,12,세글자 (드라마 `루루공주` 김정은 메인 테마),엠투엠 (M To M),발라드
20,21,2005,978136,12,기대,나윤권,발라드
21,22,2005,979391,12,잘 부탁드립니다 (CF - 한국야쿠르트 산타페 EX편),익스,록/메탈
22,23,2005,987332,12,그대 내 맘에 들어오면은,조성모,발라드
23,24,2005,983664,12,몇번이나,원타임,랩/힙합
24,25,2005,985739,12,고백(Go Back) (Feat.정인),다이나믹 듀오,랩/힙합
25,26,2005,1010135,12,시한부,V.O.S,R&B/Soul
26,27,2005,997677,12,머리로 맘을 누르죠,김현성,발라드
27,28,2005,1029602,12,바람과 함께 사라지다,Big4,R&B/Soul
28,29,2005,903404,12,지지 않는 태양 (Feat. 한 에스더),장우혁,댄스
29,30,2005,1008523,12,습관,우수,발라드
30,31,2005,931222,12,Hey U,레몬트리,발라드
31,32,2005,1003334,12,Girl Friend,M (이민우),댄스
32,33,2005,926191,12,내 마음의 보석상자,SG 워너비,R&B/Soul
33,34,2005,931730,12,2 A.M (2:00am),전혜빈,댄스
34,35,2005,979393,12,FINKL,핑클 (Fin.K.L),댄스
35,36,2005,926193,12,꿈의 대화 (R&B Soul ver.),SG 워너비,R&B/Soul
36,37,2005,905582,12,아니,거미,R&B/Soul
37,38,2005,983662,12,니가 날 알어?,원타임,랩/힙합
38,39,2005,864916,12,너에게 전하는 아홉가지 바램,KCM,발라드
39,40,2005,1029294,12,로시난테,패닉,록/메탈
40,41,2005,931286,12,현명한 이별,슈가,댄스
41,42,2005,905587,12,혼자만 하는 사랑,거미,"발라드, R&B/Soul"
42,43,2005,916286,12,Rising Sun (순수),동방신기 (TVXQ!),댄스
43,44,2005,1002262,12,Twins (Knock Out),SUPER JUNIOR (슈퍼주니어),댄스
44,45,2005,1004266,12,연인,박신양,발라드
45,46,2005,1033185,12,이렇게 눈이 와요,김형중,발라드
46,47,2005,847132,12,체념 後(후),빅마마,R&B/Soul
47,48,2005,732516,12,나에게로 떠나는 여행,버즈,록/메탈
48,49,2005,993398,12,꽃 (New Ver.),장윤정,성인가요
49,50,2005,866710,12,사랑스러워,김종국,댄스
50,51,2005,933934,12,단 하나의 사랑,유해준,국내드라마
51,52,2005,929889,12,가시를 삼키다,JK 김동욱,발라드
52,53,2005,933378,12,Paris (Feat. Jisun of Loveholic),에픽하이 (EPIK HIGH),랩/힙합
53,54,2005,1033126,12,가만히 눈을 감고 (CF - 교토 다원녹차),정재욱,발라드
54,55,2005,889549,12,바본가봐,아이비,발라드
55,56,2005,904628,12,"1,2,3,4. (원,투,쓰리,포.)",KYT (코요태),댄스
56,57,2005,975978,12,All for you,연정훈,발라드
57,58,2005,992527,12,그래도…사랑이다.,신승훈,국내드라마
58,59,2005,1028642,12,촌스럽게 (Behind The Clouds),토니 안,발라드
59,60,2005,866706,12,그녀의 남자에게,김종국,발라드
60,61,2005,1047726,12,Show Me Your Love,동방신기 (TVXQ!),댄스
61,62,2005,905583,12,어른아이,거미,R&B/Soul
62,63,2005,891878,12,으라차차,럼블피쉬,록/메탈
63,64,2005,905862,12,사랑할 것 같아서,엠투엠 (M To M),발라드
64,65,2005,992533,12,꿈 (Dream),케이윌,국내드라마
65,66,2005,1002416,12,두루루,안재욱,발라드
66,67,2005,1009040,12,그런 내 사랑,엠알제이,발라드
67,68,2005,623902,12,눈의 꽃,박효신,국내드라마
68,69,2005,932258,12,Killing Me DJ,Sweetbox,POP
69,70,2005,1009243,12,너는 내 운명,엠씨더맥스,발라드
70,71,2005,993265,12,소중한 사람,김창렬,"CCM, 국내CCM"
71,72,2005,1030702,12,Snow Prince,SS501,댄스
72,73,2005,1016264,12,Get Up,제시 (Jessi),R&B/Soul
73,74,2005,1023720,12,Have Yourself A Merry Little Christmas,빅마마,-
74,75,2005,981461,12,그래도 살아야죠..,리플레이,"발라드, 록/메탈"
75,76,2005,14776,12,All I Want For Christmas Is You,Mariah Carey,R&B/Soul
76,77,2005,891991,12,환희,싸이 (PSY),댄스
77,78,2005,1001956,12,별책부록,엔알지 (NRG),댄스
78,79,2005,985473,12,널 사랑하는데…,가비엔제이,R&B/Soul
79,80,2005,925357,12,다시 태어나도,이루,발라드
80,81,2005,903402,12,Flip Reverse,장우혁,댄스
81,82,2005,1029731,12,Be Alright,주석,R&B/Soul
82,83,2005,833515,12,Do Something,Britney Spears,POP
83,84,2005,1023721,12,Jingle Bell Rock,빅마마,-
84,85,2005,1009241,12,X-Love,엠씨더맥스,발라드
85,86,2005,1017524,12,웃어도 눈물이,엠씨더맥스,발라드
