,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2007,1622092,5,가슴아 그만해,엠씨더맥스,발라드
1,2,2007,1569650,5,이럴거면,아이비,발라드
2,3,2007,1621412,5,하늘위로 (Remix),렉시,랩/힙합
3,4,2007,1592995,5,비밀번호 486,윤하 (YOUNHA),록/메탈
4,5,2007,1615770,5,아리랑,SG 워너비,R&B/Soul
5,6,2007,1592906,5,남자도... 어쩔 수 없다.,EVAN 에반 (유호석),발라드
6,7,2007,1615772,5,한여름날의 꿈 (Feat. 옥주현),SG 워너비,R&B/Soul
7,8,2007,1613082,5,통증,거미,"발라드, 국내드라마"
8,9,2007,1569649,5,유혹의 소나타,아이비,댄스
9,10,2007,1521181,5,내 사람입니다,더 넛츠 (The NuTs),"발라드, 록/메탈"
10,11,2007,1625777,5,미워도 좋아,별,발라드
11,12,2007,1579229,5,왼쪽가슴,케이윌,발라드
12,13,2007,1575129,5,수취인 불명,프리스타일,랩/힙합
13,14,2007,1604265,5,My Love,채연,댄스
14,15,2007,1556553,5,Love Love Love (Feat. Yoong Jin Of Casker),에픽하이 (EPIK HIGH),랩/힙합
15,16,2007,1580618,5,비행소녀,마골피,발라드
16,17,2007,1624018,5,Cry (Feat. 하동균),비바 소울,랩/힙합
17,18,2007,1615636,5,완소그대,서영은,발라드
18,19,2007,1614343,5,우리처음 (1대(예인) ＆ 2대 란(Ran)),란 (RAN),발라드
19,20,2007,1563237,5,미인 (美人),이기찬,발라드
20,21,2007,1581597,5,톡!톡!톡! (Toc Toc Toc)(CF - 투싼 `이효리`편),이효리,댄스
21,22,2007,1568562,5,같은 베개...,테이,발라드
22,23,2007,1620517,5,사랑으로 빚진 날들,윤건,발라드
23,24,2007,1629473,5,미안한 마음 ~tears~,원더걸스,댄스
24,25,2007,1583267,5,이별살이,린,발라드
25,26,2007,1583453,5,봄이여 오라 (Feat. 유리),MC 스나이퍼,랩/힙합
26,27,2007,1558954,5,미워요,씨야,발라드
27,28,2007,1560045,5,추억은 사랑을 닮아,박효신,발라드
28,29,2007,1610825,5,발걸음이 들려오면,견우,발라드
29,30,2007,1622520,5,깊은 밤을 날아서,남규리,국내영화
30,31,2007,1581598,5,그녀를 사랑하지마,이효리,발라드
31,32,2007,1622996,5,다행이다,이적,발라드
32,33,2007,1558953,5,가시리,SG 워너비,발라드
33,34,2007,1566277,5,Irony (아이러니),원더걸스,댄스
34,35,2007,1611502,5,Returns,엠씨더맥스,록/메탈
35,36,2007,1563629,5,남자야,먼데이 키즈 (Monday Kiz),발라드
36,37,2007,1623815,5,얼마나 행복하려고 (Feat. Zion),노블레스,랩/힙합
37,38,2007,1577999,5,19금 너를 원해,서인영,댄스
38,39,2007,1615771,5,은(恩),SG 워너비,R&B/Soul
39,40,2007,1630451,5,"19금 한번 더, OK?",천상지희 더 그레이스 (The Grace),댄스
40,41,2007,1621031,5,Night And Day,Ecobridge,발라드
41,42,2007,1634717,5,사랑..그게 뭔데,양파,발라드
42,43,2007,1622038,5,사랑하니까,엠씨더맥스,"발라드, 록/메탈"
43,44,2007,1622152,5,난 아직 모르잖아요,윤건,발라드
44,45,2007,1591683,5,허수아비,김건모,발라드
45,46,2007,1574696,5,하루살이,BMK,발라드
46,47,2007,1604150,5,My Lady (Original Ver.),소울타운,R&B/Soul
47,48,2007,1575512,5,잊었니...,윤미래,R&B/Soul
48,49,2007,1625344,5,지겹죠,이은민,발라드
49,50,2007,1608312,5,시작보다 끝이 아름다운 사랑,리사,발라드
50,51,2007,1621187,5,고맙습니다,태훈,"발라드, 국내드라마"
51,52,2007,1521180,5,잔소리,더 넛츠 (The NuTs),"발라드, 록/메탈"
52,53,2007,1627440,5,한동안 뜸했었지,거북이,댄스
53,54,2007,1600268,5,Smile Again,럼블피쉬,록/메탈
54,55,2007,1632326,5,Crush,백지영,댄스
55,56,2007,1622952,5,Because Of You,Ne-Yo,R&B/Soul
56,57,2007,1556547,5,Fan,에픽하이 (EPIK HIGH),랩/힙합
57,58,2007,1583256,5,내 사랑,모세,발라드
58,59,2007,1604528,5,이별앓이,팀,발라드
59,60,2007,1613570,5,흔들어봐 (Feat. MC 타이푼),길건,댄스
60,61,2007,1564795,5,하루,포지션,발라드
61,62,2007,1637914,5,Ballerino,리쌍,랩/힙합
62,63,2007,1522421,5,사랑...후에,신혜성,발라드
63,64,2007,1629483,5,Sexy Girl,디카프리오,R&B/Soul
64,65,2007,1597534,5,그녀가 없다 (Feat. 윤민수 Of 바이브),라이머,랩/힙합
65,66,2007,1590152,5,감사,김동률,발라드
66,67,2007,708754,5,Because Of You,Kelly Clarkson,POP
67,68,2007,1538203,5,안녕,KCM,발라드
68,69,2007,1610054,5,Break It,카라,댄스
69,70,2007,1621405,5,하늘위로 (Feat. 김지은),렉시,랩/힙합
70,71,2007,1634070,5,쵸콜렛 (Feat. 이현지),바나나 걸,댄스
