,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2007,1645081,7,사랑의 인사,씨야,발라드
1,2,2007,1649188,7,사랑앓이,FTISLAND (FT아일랜드),록/메탈
2,3,2007,1634717,7,사랑..그게 뭔데,양파,발라드
3,4,2007,1648996,7,눈물로 (Duet 이정),제이,발라드
4,5,2007,1646085,7,나 이젠 (Duet 진성 Of 먼데이키즈),최현준 (V.O.S),발라드
5,6,2007,1637914,7,Ballerino,리쌍,랩/힙합
6,7,2007,1657769,7,So Fresh (Feat. 김태우) (위대한 캣츠비 OST 삽입곡),MC몽,랩/힙합
7,8,2007,1644930,7,사랑이 그래요,오종혁,발라드
8,9,2007,1656034,7,오아시스 (Feat. 이재훈),브라운아이드걸스,댄스
9,10,2007,1657561,7,I Promise You,"원티드, 이정",R&B/Soul
10,11,2007,1657448,7,사랑은 가슴이 시킨다 Part.2,버즈,발라드
11,12,2007,1622092,7,가슴아 그만해,엠씨더맥스,발라드
12,13,2007,1647292,7,사랑의 숲에서 길을 잃다 (Feat. 임창정),제드,발라드
13,14,2007,1615772,7,한여름날의 꿈 (Feat. 옥주현),SG 워너비,R&B/Soul
14,15,2007,1653451,7,얼마나 (Feat. 버블 시스터즈),비욘드,발라드
15,16,2007,1650501,7,우리가 이별할 때 (Duet 백지영),소울스타 (SOULSTAR),R&B/Soul
16,17,2007,1650189,7,이 노래,브라운 아이즈,R&B/Soul
17,18,2007,1656571,7,눈물,엠씨더맥스,발라드
18,19,2007,1569650,7,이럴거면,아이비,발라드
19,20,2007,1659832,7,My Angel,플라이 투 더 스카이,발라드
20,21,2007,1592995,7,비밀번호 486,윤하 (YOUNHA),록/메탈
21,22,2007,1648278,7,Lover Boy,클래지콰이,일렉트로니카
22,23,2007,1625777,7,미워도 좋아,별,발라드
23,24,2007,1621412,7,하늘위로 (Remix),렉시,랩/힙합
24,25,2007,1556553,7,Love Love Love (Feat. Yoong Jin Of Casker),에픽하이 (EPIK HIGH),랩/힙합
25,26,2007,1592906,7,남자도... 어쩔 수 없다.,EVAN 에반 (유호석),발라드
26,27,2007,1630451,7,"19금 한번 더, OK?",천상지희 더 그레이스 (The Grace),댄스
27,28,2007,1634070,7,쵸콜렛 (Feat. 이현지),바나나 걸,댄스
28,29,2007,1656182,7,손수건,김동완,발라드
29,30,2007,1648649,7,일년을 하루같이,바비 킴,"R&B/Soul, 국내드라마"
30,31,2007,1645856,7,출첵 (Feat. 나얼 For Brown Eyed Soul),다이나믹 듀오,랩/힙합
31,32,2007,1521181,7,내 사람입니다,더 넛츠 (The NuTs),"발라드, 록/메탈"
32,33,2007,1635979,7,연애혁명,현영,댄스
33,34,2007,1575129,7,수취인 불명,프리스타일,랩/힙합
34,35,2007,1650193,7,머리를 자르고,Daylight,발라드
35,36,2007,1647253,7,사랑해 또 행복해,H2가인,발라드
36,37,2007,1659318,7,행복,SUPER JUNIOR (슈퍼주니어),댄스
37,38,2007,1615636,7,완소그대,서영은,발라드
38,39,2007,1615770,7,아리랑,SG 워너비,R&B/Soul
39,40,2007,1629473,7,미안한 마음 ~tears~,원더걸스,댄스
40,41,2007,1637801,7,오죽했으면,구정현,발라드
41,42,2007,1657562,7,하리오 (Sweet Mix),케이윌,발라드
42,43,2007,1613082,7,통증,거미,"발라드, 국내드라마"
43,44,2007,1624018,7,Cry (Feat. 하동균),비바 소울,랩/힙합
44,45,2007,1569649,7,유혹의 소나타,아이비,댄스
45,46,2007,1604265,7,My Love,채연,댄스
46,47,2007,1558954,7,미워요,씨야,발라드
47,48,2007,1569648,7,Cupido,아이비,댄스
48,49,2007,1579229,7,왼쪽가슴,케이윌,발라드
49,50,2007,1660856,7,그대만…,타이푼,댄스
50,51,2007,1657007,7,Lust,윤희중,발라드
51,52,2007,1583453,7,봄이여 오라 (Feat. 유리),MC 스나이퍼,랩/힙합
52,53,2007,1622520,7,깊은 밤을 날아서,남규리,국내영화
53,54,2007,1583267,7,이별살이,린,발라드
54,55,2007,1656982,7,사랑 왜했어,솔비,발라드
55,56,2007,1563237,7,미인 (美人),이기찬,발라드
56,57,2007,1657564,7,연애조건 (Remix),윤하 (YOUNHA),록/메탈
57,58,2007,1631371,7,사랑아,The One (더원),국내드라마
58,59,2007,1580618,7,비행소녀,마골피,발라드
59,60,2007,1563629,7,남자야,먼데이 키즈 (Monday Kiz),발라드
60,61,2007,1645082,7,결혼할까요,씨야,발라드
61,62,2007,1634719,7,그대를 알고,양파,발라드
62,63,2007,1581597,7,톡!톡!톡! (Toc Toc Toc)(CF - 투싼 `이효리`편),이효리,댄스
63,64,2007,1667441,7,미련한 가슴아,이수 (엠씨 더 맥스),"발라드, 국내드라마"
64,65,2007,1614343,7,우리처음 (1대(예인) ＆ 2대 란(Ran)),란 (RAN),발라드
65,66,2007,1568562,7,같은 베개...,테이,발라드
66,67,2007,1615771,7,은(恩),SG 워너비,R&B/Soul
67,68,2007,1566277,7,Irony (아이러니),원더걸스,댄스
68,69,2007,1659126,7,라라라 (Remix),SE7EN,댄스
69,70,2007,1646293,7,Melody (Feat. SAT),토니 안,발라드
70,71,2007,1622952,7,Because Of You,Ne-Yo,R&B/Soul
71,72,2007,1622996,7,다행이다,이적,발라드
72,73,2007,1645562,7,꿈이었으면 (Feat. 스윗 소로우),데니안,랩/힙합
73,74,2007,1581598,7,그녀를 사랑하지마,이효리,발라드
74,75,2007,1645087,7,그 사람이 나를 사랑해요,씨야,발라드
75,76,2007,1620517,7,사랑으로 빚진 날들,윤건,발라드
76,77,2007,1632326,7,Crush,백지영,댄스
77,78,2007,1656989,7,It`s Okay,넬 (NELL),록/메탈
78,79,2007,708754,7,Because Of You,Kelly Clarkson,POP
79,80,2007,1663611,7,평행선 (Feat. J.Y.Park `The Asiansoul`),JK 김동욱,"발라드, 국내드라마"
80,81,2007,1560045,7,추억은 사랑을 닮아,박효신,발라드
81,82,2007,1559626,7,Listen,Beyonce,"R&B/Soul, 국외영화"
82,83,2007,1652622,7,시간이 지나도,더 크로스,발라드
83,84,2007,1663265,7,19금 Look (Feat. Ak`sent),미나,랩/힙합
84,85,2007,1558953,7,가시리,SG 워너비,발라드
85,86,2007,1666161,7,물끄러미,지아,발라드
86,87,2007,1645086,7,사랑아,씨야,발라드
87,88,2007,1638216,7,심플 라이프 (Simple Life),스윗소로우 (SWEET SORROW),"댄스, 국내드라마"
88,89,2007,1659341,7,좋을거야,주식회사,발라드
89,90,2007,19807,7,벌써 일년,브라운 아이즈,R&B/Soul
90,91,2007,1645083,7,너는 내 남자,씨야,발라드
91,92,2007,1663276,7,나를 잊지 말아요,심태윤 (Stay),발라드
92,93,2007,1668957,7,그래도 사랑합니다,일 락,발라드
93,94,2007,1645085,7,어떻게 널 잊겠니,씨야,발라드
94,95,2007,1648978,7,여자이니까 (Feat. 지오),투앤비 (2NB),발라드
95,96,2007,1650152,7,Cry Eye,손담비,댄스
96,97,2007,1623815,7,얼마나 행복하려고 (Feat. Zion),노블레스,랩/힙합
97,98,2007,1656980,7,모르고 살텐데,M.Street (엠스트리트),발라드
98,99,2007,1610055,7,맘에 들면 (If U Wanna),카라,댄스
99,100,2007,1658074,7,The Way To Paradise (Feat. Verbal Jint),서연,댄스
