,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2003,485716,11,정말 사랑했을까,브라운 아이드 소울,"발라드, R&B/Soul"
1,2,2003,490173,11,차마...,성시경,발라드
2,3,2003,490059,11,태양을 피하는 방법 (Gtr.Remix),비,댄스
3,4,2003,488135,11,애송이 (CF - 써니텐),렉시,랩/힙합
4,5,2003,492268,11,Music,바다 (BADA),댄스
5,6,2003,482795,11,여전히 입술을 깨물죠,이수영,발라드
6,7,2003,490105,11,Double,보아 (BoA),댄스
7,8,2003,486743,11,I Swear,"S (강타, 신혜성, 이지훈)",발라드
8,9,2003,490332,11,떠나버려,BMK,발라드
9,10,2003,482651,11,다시 만난 날,휘성 (Realslow),R&B/Soul
10,11,2003,480367,11,내일 해,J.Lee,발라드
11,12,2003,420534,11,체념,빅마마,"발라드, R&B/Soul"
12,13,2003,485458,11,인형의 꿈,러브홀릭,"록/메탈, 국내드라마"
13,14,2003,487288,11,자꾸만,이기찬,발라드
14,15,2003,484861,11,오리 날다 (영화 '권순분여사 납치사건' CF 테마송),체리 필터,"인디음악, 록/메탈"
15,16,2003,485685,11,관계,왁스,발라드
16,17,2003,490201,11,잊었니,H,R&B/Soul
17,18,2003,481446,11,Oasis,김경호,록/메탈
18,19,2003,487702,11,기억이... 눈물이... (Vocal : 조대연),정지찬 ,발라드
19,20,2003,484910,11,미소,백지영,댄스
20,21,2003,510795,11,Piece Of My Wish,해이,발라드
21,22,2003,2101649,11,만취 In Melody,은지원,랩/힙합
22,23,2003,492481,11,She`s Mine,박효신,댄스
23,24,2003,480667,11,Chiki Chiki-Love Song,여행스케치,포크/블루스
24,25,2003,486764,11,No. 7,스웨터,록/메탈
25,26,2003,445414,11,가끔씩 눈물이 나죠,팀,발라드
26,27,2003,482907,11,난 너에게 (To You),샤크라,댄스
27,28,2003,483377,11,내 안의 그대,서영은,"발라드, 국내드라마"
28,29,2003,473441,11,습관,플라이 투 더 스카이,R&B/Soul
29,30,2003,488408,11,다만...,Chrischan,발라드
30,31,2003,1183921,11,돌아와 제발,JK 김동욱,발라드
31,32,2003,492075,11,Can You Tell Me...?,화요비,R&B/Soul
32,33,2003,511798,11,어쩌다..,윤건,"발라드, R&B/Soul"
33,34,2003,455209,11,아직 못다한 이야기 (Feat. BMK),김진표,랩/힙합
34,35,2003,465286,11,안녕,박혜경,록/메탈
35,36,2003,480998,11,Without Your Love,JTL,댄스
36,37,2003,481199,11,10 Minutes,이효리,댄스
37,38,2003,466093,11,고양이,넬 (NELL),록/메탈
38,39,2003,492347,11,One,이브,록/메탈
39,40,2003,608101,11,Be My Love,쥬얼리,댄스
40,41,2003,482653,11,With Me,휘성 (Realslow),R&B/Soul
41,42,2003,1110715,11,유리 (唯俚 - 비록 슬퍼진다 하더라도),김정훈,발라드
42,43,2003,485687,11,사랑하기 때문에,왁스,발라드
43,44,2003,487292,11,사랑했어요,이기찬,발라드
44,45,2003,456856,11,"Fly High (Feat. 정인, 하림(河琳))",리쌍,랩/힙합
45,46,2003,454476,11,하늘을 달리다,이적,록/메탈
46,47,2003,476521,11,사랑할 거야,YB,록/메탈
47,48,2003,2247749,11,차 차,유진,댄스
48,49,2003,1199560,11,Street Life (Feat. Big Mama & Ill Skillz),DJ DOC,랩/힙합
49,50,2003,455268,11,놀러와,러브홀릭,록/메탈
50,51,2003,473193,11,그놈의 결혼식,김현정,발라드
51,52,2003,481205,11,Hey Girl,이효리,댄스
52,53,2003,486716,11,진(珍),조용필,성인가요
53,54,2003,609381,11,니가 참 좋아,쥬얼리,댄스
54,55,2003,608219,11,Milky Way,보아 (BoA),댄스
55,56,2003,454501,11,애원,KYT (코요태),발라드
56,57,2003,488158,11,아직은 사랑할 때,조장혁,발라드
57,58,2003,480392,11,단심가[丹心歌],표건수,국내드라마
58,59,2003,467770,11,목포의 눈물,한영애,포크/블루스
59,60,2003,485444,11,Love Letter (언약),투샤이,발라드
60,61,2003,465221,11,Just For My Love,슈가,댄스
61,62,2003,481845,11,Gloomy Sunday,피아 (PIA),"인디음악, 록/메탈"
62,63,2003,473152,11,앤,박정현,"발라드, R&B/Soul"
