,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
27,28,2008,1851234,9,미치겠어 (Feat. M.A.C),MC몽,랩/힙합
28,29,2008,1874996,9,나만 바라봐,태양,R&B/Soul
29,30,2008,1923548,9,Never Say Goodbye,먼데이 키즈 (Monday Kiz),발라드
30,31,2008,1857969,9,못된 여자 (Feat. 서인영),원투,랩/힙합
31,32,2008,1908552,9,Moai,서태지,록/메탈
32,33,2008,1912290,9,Kiss,김건모,댄스
33,34,2008,1908648,9,그럴꺼면 왜 (Feat. 베이지),PK 헤만,랩/힙합
34,35,2008,1884329,9,안녕 나의 사랑,성시경,발라드
35,36,2008,1841036,9,발자국,먼데이 키즈 (Monday Kiz),발라드
36,37,2008,1883639,9,No.3 (Feat. Sol Flower),배치기,랩/힙합
37,38,2008,1904668,9,사랑같은건 없나봐 (우리 결혼했어요 삽입곡),가비엔제이,발라드
38,39,2008,1922756,9,흔적,BGH4,발라드
39,40,2008,1927248,9,어쩌다,브라운아이드걸스,댄스
40,41,2008,1888933,9,"날 봐, 귀순",대성,성인가요
41,42,2008,1867568,9,Beautiful Life,V.O.S,발라드
42,43,2008,1917233,9,투명인간,손담비,발라드
43,44,2008,1922321,9,키스미 키스미 (Kiss Me Kiss Me),이현지,댄스
44,45,2008,1903426,9,그대에게 바래요,솔비,발라드
45,46,2008,1926582,9,You,브라운아이드걸스,댄스
46,47,2008,1854856,9,라라라,SG 워너비,발라드
47,48,2008,1885180,9,그대라면,알렉스,발라드
48,49,2008,1929329,9,Nobody,원더걸스,댄스
49,50,2008,1895778,9,나만 바라봐 (Part 2),G-DRAGON,랩/힙합
50,51,2008,1919081,9,모르면서 (Feat.서정환),제이,댄스
51,52,2008,1923387,9,윤은혜 샐러드송 (샐러드기념일) `지펠 CF`,윤은혜,댄스
52,53,2008,1868095,9,Lie,가비엔제이,발라드
53,54,2008,1928828,9,주문-MIROTIC (Clean Ver.),동방신기 (TVXQ!),댄스
54,55,2008,1928055,9,들리나요...,태연 (TAEYEON),"발라드, 국내드라마"
55,56,2008,1871159,9,Too Much (With 서인영) (우리결혼했어요 화제곡),크라운제이 (CROWN J),랩/힙합
56,57,2008,1841034,9,가슴으로 외쳐 (Rap Feat. Rhymer),먼데이 키즈 (Monday Kiz),발라드
57,58,2008,1914694,9,운명을 거슬러,SG 워너비,"발라드, 국내드라마"
58,59,2008,1917571,9,Solo (Feat. Alex),다이나믹 듀오,랩/힙합
59,60,2008,1928044,9,미쳤어 (Feat. 에릭),손담비,댄스
60,61,2008,1851229,9,"서커스 (Feat. 임유경 - 달래 음악단 , ＄howgun)",MC몽,랩/힙합
61,62,2008,1902386,9,그대만 보여요 (Feat. BigBang T.O.P),지아,발라드
62,63,2008,1911466,9,우리들의 행복한 시간 (Feat. 주(Joo) Narr. 안혜경),미노 (프리스타일),랩/힙합
63,64,2008,1908650,9,미쳐미쳐미쳐,바나나 걸,댄스
64,65,2008,1851232,9,죽도록 사랑해 (Feat. 박정현),MC몽,랩/힙합
65,66,2008,1913500,9,Intro (Stand Up),BIGBANG,랩/힙합
66,67,2008,1918895,9,그대라서,신혜성,록/메탈
67,68,2008,1918226,9,내 여자,The One (더원),발라드
68,69,2008,1884797,9,Honey,옥주현,발라드
69,70,2008,1922252,9,D.I.S.C.O Part.2 (Feat. G-Dragon),엄정화,댄스
70,71,2008,1923550,9,"미안해, 고마워, 사랑해",먼데이 키즈 (Monday Kiz),발라드
71,72,2008,1918181,9,Miss Independent,Ne-Yo,R&B/Soul
72,73,2008,1924483,9,상심증후군 (Feat.Daylight),노블레스,랩/힙합
73,74,2008,1919085,9,웨딩데이,서지영,발라드
74,75,2008,1902382,9,난 행복해,지아,발라드
75,76,2008,1874398,9,This Time,원더걸스,발라드
76,77,2008,1906440,9,남자 (男子),남규리,"발라드, 국내영화"
77,78,2008,1890407,9,이순간 이대로,브라운 아이즈,발라드
78,79,2008,1928051,9,내사람,환희,"발라드, 국내드라마"
79,80,2008,1850253,9,우산 (Feat. 윤하),에픽하이 (EPIK HIGH),랩/힙합
80,81,2008,1885992,9,사랑해요,이수 (엠씨 더 맥스),발라드
81,82,2008,1923202,9,연애 (Title) (Feat. 허밍어반스테레오),메이비 (Maybee),"일렉트로니카, 국내드라마"
82,83,2008,526391,9,청혼,노을,R&B/Soul
83,84,2008,1746426,9,Brave,Jennifer Lopez,POP
84,85,2008,1698598,9,거짓말,BIGBANG,"댄스, 랩/힙합"
85,86,2008,1920518,9,운명을 거슬러,SG 워너비,"발라드, 국내드라마"
86,87,2008,1914208,9,Good Love (Feat. BSK a.k.a 김범수),다이나믹 듀오,랩/힙합
87,88,2008,1924380,9,난 너에게 (Feat. 박혜경),마리오,랩/힙합
88,89,2008,1854857,9,멋지게 이별,SG 워너비,발라드
89,90,2008,1892695,9,결혼 (Feat. 가인 For 브라운아이드걸스),정철,발라드
90,91,2008,1926168,9,19금 Do It Do It (Feat. Maniac),솔비,댄스
91,92,2008,1917222,9,어깨 쫙,거북이,댄스
92,93,2008,1929166,9,눈물소리,하동균,발라드
93,94,2008,1923444,9,죽도록,The One (더원),발라드
94,95,2008,1850242,9,One (Feat. 지선),에픽하이 (EPIK HIGH),랩/힙합
95,96,2008,1922342,9,Remember,장혜진,랩/힙합
96,97,2008,1903048,9,천하무적 이효리,이효리,댄스
97,98,2008,1912291,9,사랑해 (Fall In Love),김건모,발라드
98,99,2008,1927782,9,"전국민 러브송 (Feat. MC몽, 유리 Of Cool)",박장근,랩/힙합
99,100,2008,1765767,9,마지막 인사,BIGBANG,"댄스, 랩/힙합"
