,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2005,837567,5,사랑했나봐,윤도현,록/메탈
1,2,2005,711627,5,죄와벌,SG 워너비,발라드
2,3,2005,732373,5,사랑인걸,모세,발라드
3,4,2005,711626,5,살다가,SG 워너비,발라드
4,5,2005,742311,5,안부 (Duet With 나윤권),별,발라드
5,6,2005,711628,5,광 (狂),SG 워너비,발라드
6,7,2005,732512,5,겁쟁이,버즈,록/메탈
7,8,2005,672010,5,꽃피는 봄이오면,BMK,발라드
8,9,2005,827216,5,잘 지내나요,성시경,발라드
9,10,2005,698979,5,그리움을 사랑한 가시나무,테이,발라드
10,11,2005,842022,5,같은 생각,신혜성,발라드
11,12,2005,841261,5,닮았잖아,이소은,발라드
12,13,2005,775130,5,여기까진가요,플라워,록/메탈
13,14,2005,833665,5,중독,서영은,발라드
14,15,2005,733379,5,Super Star,쥬얼리,댄스
15,16,2005,843729,5,그녀에게,유엔,발라드
16,17,2005,775161,5,눈물잔,박상민,발라드
17,18,2005,732519,5,가시,버즈,록/메탈
18,19,2005,833765,5,버리고 버려도,김조한,R&B/Soul
19,20,2005,711630,5,입술만 깨물고 있죠,SG 워너비,발라드
20,21,2005,845580,5,천하무적 (Feat. 박장근 Of Supersta),MC몽,랩/힙합
21,22,2005,531840,5,Y (Please Tell Me Why),프리스타일,랩/힙합
22,23,2005,732513,5,벌,버즈,록/메탈
23,24,2005,711629,5,가...,SG 워너비,발라드
24,25,2005,732515,5,거짓말,버즈,록/메탈
25,26,2005,708211,5,Mr. Flower,조성모,발라드
26,27,2005,698972,5,사랑은...하나다,테이,발라드
27,28,2005,830743,5,Everything`s Gonna Be Alright (Reborn) (애경 케라시스 CF 고소영편),Sweetbox,POP
28,29,2005,827894,5,그대는 모르죠 (Good-bye),플라이 투 더 스카이,R&B/Soul
29,30,2005,837693,5,그댄 몰라요 (야래향),문근영,국내영화
30,31,2005,828357,5,다가와,채연,댄스
31,32,2005,842624,5,그대 없이 난,이지혜,발라드
32,33,2005,711631,5,이별의 계절,SG 워너비,발라드
33,34,2005,775215,5,My Way,캔,록/메탈
34,35,2005,823882,5,너에게 간다,윤종신,발라드
35,36,2005,836973,5,"Hey, Dude! (코카콜라 CF 신화편)",신화,댄스
36,37,2005,711632,5,그래도,SG 워너비,발라드
37,38,2005,827215,5,다시 시작해도 될까요,성시경,발라드
38,39,2005,711636,5,내 하루를,SG 워너비,발라드
39,40,2005,838486,5,Too Good,천상지희 더 그레이스 (The Grace),발라드
40,41,2005,775191,5,하루,SG 워너비,발라드
41,42,2005,728527,5,반갑습니다 (Feat. 성은),배치기,랩/힙합
42,43,2005,711635,5,Tenderness,SG 워너비,발라드
43,44,2005,732514,5,1st,버즈,록/메탈
44,45,2005,841111,5,Always,신지 (SHINJI),"댄스, 게임"
45,46,2005,631232,5,둘이서 (CF - 빙그레 '바나나맛 우유'),채연,댄스
46,47,2005,665226,5,귀로,나얼,R&B/Soul
47,48,2005,711634,5,Thank You,SG 워너비,발라드
48,49,2005,533259,5,Don`t Push Me,Sweetbox,POP
49,50,2005,708213,5,눈물이 나요,조성모,발라드
50,51,2005,842024,5,Buen Camino (Feat. 강수지),신혜성,발라드
51,52,2005,827785,5,가면 (Persona),강타 (KANGTA),발라드
52,53,2005,711633,5,24 Hour,SG 워너비,발라드
53,54,2005,622664,5,빙고 (아싸),거북이,댄스
54,55,2005,836849,5,내게로 오는 길,서준,"록/메탈, 국내드라마"
55,56,2005,834230,5,It`s Like That,Mariah Carey,POP
56,57,2005,828123,5,그린로즈,Sanha,국내드라마
57,58,2005,844267,5,짠짜라,장윤정,성인가요
58,59,2005,523015,5,Superstar,Jamelia,R&B/Soul
