,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
0,1,2007,1634717,6,사랑..그게 뭔데,양파,발라드
1,2,2007,1645081,6,사랑의 인사,씨야,발라드
2,3,2007,1622092,6,가슴아 그만해,엠씨더맥스,발라드
3,4,2007,1637914,6,Ballerino,리쌍,랩/힙합
4,5,2007,1615772,6,한여름날의 꿈 (Feat. 옥주현),SG 워너비,R&B/Soul
5,6,2007,1569650,6,이럴거면,아이비,발라드
6,7,2007,1592995,6,비밀번호 486,윤하 (YOUNHA),록/메탈
7,8,2007,1621412,6,하늘위로 (Remix),렉시,랩/힙합
8,9,2007,1646085,6,나 이젠 (Duet 진성 Of 먼데이키즈),최현준 (V.O.S),발라드
9,10,2007,1625777,6,미워도 좋아,별,발라드
10,11,2007,1592906,6,남자도... 어쩔 수 없다.,EVAN 에반 (유호석),발라드
11,12,2007,1556553,6,Love Love Love (Feat. Yoong Jin Of Casker),에픽하이 (EPIK HIGH),랩/힙합
12,13,2007,1644930,6,사랑이 그래요,오종혁,발라드
13,14,2007,1634070,6,쵸콜렛 (Feat. 이현지),바나나 걸,댄스
14,15,2007,1521181,6,내 사람입니다,더 넛츠 (The NuTs),"발라드, 록/메탈"
15,16,2007,1615770,6,아리랑,SG 워너비,R&B/Soul
16,17,2007,1630451,6,"19금 한번 더, OK?",천상지희 더 그레이스 (The Grace),댄스
17,18,2007,1613082,6,통증,거미,"발라드, 국내드라마"
18,19,2007,1575129,6,수취인 불명,프리스타일,랩/힙합
19,20,2007,1615636,6,완소그대,서영은,발라드
20,21,2007,1635979,6,연애혁명,현영,댄스
21,22,2007,1569649,6,유혹의 소나타,아이비,댄스
22,23,2007,1629473,6,미안한 마음 ~tears~,원더걸스,댄스
23,24,2007,1604265,6,My Love,채연,댄스
24,25,2007,1647292,6,사랑의 숲에서 길을 잃다 (Feat. 임창정),제드,발라드
25,26,2007,1579229,6,왼쪽가슴,케이윌,발라드
26,27,2007,1624018,6,Cry (Feat. 하동균),비바 소울,랩/힙합
27,28,2007,1645856,6,출첵 (Feat. 나얼 For Brown Eyed Soul),다이나믹 듀오,랩/힙합
28,29,2007,1622520,6,깊은 밤을 날아서,남규리,국내영화
29,30,2007,1580618,6,비행소녀,마골피,발라드
30,31,2007,1563237,6,미인 (美人),이기찬,발라드
31,32,2007,1648996,6,눈물로 (Duet 이정),제이,발라드
32,33,2007,1583267,6,이별살이,린,발라드
33,34,2007,1583453,6,봄이여 오라 (Feat. 유리),MC 스나이퍼,랩/힙합
34,35,2007,1581597,6,톡!톡!톡! (Toc Toc Toc)(CF - 투싼 `이효리`편),이효리,댄스
35,36,2007,1558954,6,미워요,씨야,발라드
36,37,2007,1645562,6,꿈이었으면 (Feat. 스윗 소로우),데니안,랩/힙합
37,38,2007,1637801,6,오죽했으면,구정현,발라드
